연도,행정동코드,행정동명,업종,예측_총매출,순위
2025,11500520,등촌1동,철물점,69031722.5353607,60.0
2025,11500520,등촌1동,인테리어,65424592.227536075,61.0
2025,11500520,등촌1동,화초,61529330.06471334,62.0
2025,11500520,등촌1동,네일숍,40858547.76566005,63.0
2025,11500530,등촌2동,한식음식점,5926224986.266657,1.0
2025,11500530,등촌2동,일반의원,3334169921.139595,2.0
2025,11500530,등촌2동,편의점,3014686126.7717953,3.0
2025,11500530,등촌2동,수산물판매,2639096466.0435047,4.0
2025,11500530,등촌2동,의약품,2347093942.675229,5.0
2025,11500530,등촌2동,슈퍼마켓,1668857844.3019967,6.0
2025,11500530,등촌2동,치과의원,1448731319.415602,7.0
2025,11500530,등촌2동,자동차수리,1073224880.0384285,8.0
2025,11500530,등촌2동,가구,1027630098.8338287,9.0
2025,11500530,등촌2동,일반의류,903758336.401638,10.0
2025,11500530,등촌2동,커피-음료,790574559.6411881,11.0
2025,11500530,등촌2동,육류판매,783208156.1658913,12.0
2025,11500530,등촌2동,컴퓨터및주변장치판매,772520034.0221845,13.0
2025,11500530,등촌2동,반찬가게,764273081.195969,14.0
2025,11500530,등촌2동,제과점,742053507.7642109,15.0
2025,11500530,등촌2동,문구,717910610.6266918,16.0
2025,11500530,등촌2동,일반교습학원,696563138.7619126,17.0
2025,11500530,등촌2동,가전제품,614781804.5828962,18.0
2025,11500530,등촌2동,분식전문점,570345319.8262911,19.0
2025,11500530,등촌2동,호프-간이주점,555456611.6210654,20.0
2025,11500530,등촌2동,화장품,554256714.252598,21.0
2025,11500530,등촌2동,한의원,527420604.07379204,22.0
2025,11500530,등촌2동,PC방,510556990.9167361,23.0
2025,11500530,등촌2동,미용실,509879770.949617,24.0
2025,11500530,등촌2동,조명용품,508610615.6108927,25.0
2025,11500530,등촌2동,청과상,506817629.336676,26.0
2025,11500530,등촌2동,의료기기,483434140.2971171,27.0
2025,11500530,등촌2동,미곡판매,472898966.35743773,28.0
2025,11500530,등촌2동,패스트푸드점,434168006.0716199,29.0
2025,11500530,등촌2동,운동/경기용품,407230945.86479926,30.0
2025,11500530,등촌2동,중식음식점,394844399.9603809,31.0
2025,11500530,등촌2동,일식음식점,387487422.5643925,32.0
2025,11500530,등촌2동,치킨전문점,370394109.2258436,33.0
2025,11500530,등촌2동,스포츠클럽,334920743.75073355,34.0
2025,11500530,등촌2동,스포츠 강습,328024364.2309478,35.0
2025,11500530,등촌2동,완구,326572341.7157331,36.0
2025,11500530,등촌2동,노래방,321791759.23209566,37.0
2025,11500530,등촌2동,외국어학원,319160876.3825547,38.0
2025,11500530,등촌2동,양식음식점,314079570.5483679,39.0
2025,11500530,등촌2동,예술학원,306817257.66280323,40.0
2025,11500530,등촌2동,여관,305851811.5840156,41.0
2025,11500530,등촌2동,안경,305246273.6914996,42.0
2025,11500530,등촌2동,부동산중개업,289547488.26679176,43.0
2025,11500530,등촌2동,애완동물,281020991.76416576,44.0
2025,11500530,등촌2동,서적,260835836.4291184,45.0
2025,11500530,등촌2동,자동차미용,252495308.62653935,46.0
2025,11500530,등촌2동,골프연습장,238557237.1928344,47.0
2025,11500530,등촌2동,시계및귀금속,124062326.67387863,48.0
2025,11500530,등촌2동,핸드폰,121209540.54059483,49.0
2025,11500530,등촌2동,섬유제품,119912637.90888037,50.0
2025,11500530,등촌2동,자전거 및 기타운송장비,117177647.14008108,51.0
2025,11500530,등촌2동,전자상거래업,115019124.82567441,52.0
2025,11500530,등촌2동,피부관리실,103142021.18643281,53.0
2025,11500530,등촌2동,세탁소,91619606.42765842,54.0
2025,11500530,등촌2동,신발,90290199.91793361,55.0
2025,11500530,등촌2동,당구장,79737869.72701697,56.0
2025,11500530,등촌2동,가전제품수리,75459936.0315829,57.0
2025,11500530,등촌2동,고시원,75459936.0315829,57.0
2025,11500530,등촌2동,가방,71148817.59584929,59.0
2025,11500530,등촌2동,인테리어,65424592.227536075,60.0
2025,11500530,등촌2동,화초,61529330.06471334,61.0
2025,11500530,등촌2동,철물점,49915264.809253484,62.0
2025,11500530,등촌2동,네일숍,40858547.76566005,63.0
2025,11500535,등촌3동,한식음식점,7591259898.225955,1.0
2025,11500535,등촌3동,의약품,5334138214.79365,2.0
2025,11500535,등촌3동,일반의원,3563519259.149608,3.0
2025,11500535,등촌3동,의료기기,3540411294.849048,4.0
2025,11500535,등촌3동,수산물판매,3258631854.5861216,5.0
2025,11500535,등촌3동,일반교습학원,3220627886.512977,6.0
2025,11500535,등촌3동,편의점,3050364559.8818455,7.0
2025,11500535,등촌3동,슈퍼마켓,2732847775.033222,8.0
2025,11500535,등촌3동,호프-간이주점,1629176017.5378613,9.0
2025,11500535,등촌3동,화장품,1629176017.5378613,9.0
2025,11500535,등촌3동,치과의원,1504295374.0382538,11.0
2025,11500535,등촌3동,일반의류,1169757449.1038923,12.0
2025,11500535,등촌3동,자동차수리,1127417252.9421558,13.0
2025,11500535,등촌3동,서적,887525408.4639769,14.0
2025,11500535,등촌3동,육류판매,883614647.4817183,15.0
2025,11500535,등촌3동,문구,843479558.1989523,16.0
2025,11500535,등촌3동,커피-음료,808222696.567648,17.0
2025,11500535,등촌3동,컴퓨터및주변장치판매,793811904.0878916,18.0
2025,11500535,등촌3동,반찬가게,764273081.195969,19.0
2025,11500535,등촌3동,제과점,748261068.9166392,20.0
2025,11500535,등촌3동,가구,700901223.0662671,21.0
2025,11500535,등촌3동,가전제품,614781804.5828962,22.0
2025,11500535,등촌3동,분식전문점,570345319.8262911,23.0
2025,11500535,등촌3동,한의원,537897056.9096524,24.0
2025,11500535,등촌3동,미용실,536680540.0796119,25.0
2025,11500535,등촌3동,조명용품,514024335.7058735,26.0
2025,11500535,등촌3동,미곡판매,513510645.1808243,27.0
2025,11500535,등촌3동,청과상,503474727.7468787,28.0
2025,11500535,등촌3동,치킨전문점,492576953.7677752,29.0
2025,11500535,등촌3동,PC방,472271300.0139333,30.0
2025,11500535,등촌3동,패스트푸드점,459768390.80575216,31.0
2025,11500535,등촌3동,운동/경기용품,435221319.91824085,32.0
2025,11500535,등촌3동,중식음식점,394844399.9603809,33.0
2025,11500535,등촌3동,일식음식점,391922043.8954908,34.0
2025,11500535,등촌3동,노래방,333512412.40784603,35.0
2025,11500535,등촌3동,스포츠클럽,331509945.7470836,36.0
2025,11500535,등촌3동,스포츠 강습,330927500.4676299,37.0
2025,11500535,등촌3동,완구,326572341.7157331,38.0
2025,11500535,등촌3동,외국어학원,319160876.3825547,39.0
2025,11500535,등촌3동,여관,316718537.79240394,40.0
2025,11500535,등촌3동,양식음식점,312894270.7951806,41.0
2025,11500535,등촌3동,예술학원,306680164.1795434,42.0
2025,11500535,등촌3동,안경,305246273.6914996,43.0
2025,11500535,등촌3동,부동산중개업,291934668.3720293,44.0
2025,11500535,등촌3동,애완동물,281360783.53210753,45.0
2025,11500535,등촌3동,골프연습장,213515004.6053234,46.0
2025,11500535,등촌3동,시계및귀금속,125020246.95971443,47.0
2025,11500535,등촌3동,핸드폰,122184504.76189873,48.0
2025,11500535,등촌3동,섬유제품,119912637.90888037,49.0
2025,11500535,등촌3동,자전거 및 기타운송장비,117203128.7472093,50.0
2025,11500535,등촌3동,전자상거래업,115044606.43280263,51.0
2025,11500535,등촌3동,피부관리실,109278001.88173607,52.0
2025,11500535,등촌3동,세탁소,91619606.42765842,53.0
2025,11500535,등촌3동,신발,90290199.91793361,54.0
2025,11500535,등촌3동,당구장,84530295.73294681,55.0
2025,11500535,등촌3동,가전제품수리,75459936.0315829,56.0
2025,11500535,등촌3동,고시원,75459936.0315829,56.0
2025,11500535,등촌3동,자동차미용,67614463.83410406,58.0
2025,11500535,등촌3동,인테리어,65585719.45304658,59.0
2025,11500535,등촌3동,화초,65579162.186965495,60.0
2025,11500535,등촌3동,가방,56820248.86246063,61.0
2025,11500535,등촌3동,철물점,49915264.809253484,62.0
2025,11500535,등촌3동,네일숍,41053854.59647653,63.0
2025,11500540,화곡1동,한식음식점,7703137507.805882,1.0
2025,11500540,화곡1동,일반의원,5519581598.79943,2.0
2025,11500540,화곡1동,의약품,5200662456.924462,3.0
2025,11500540,화곡1동,편의점,4787284687.032495,4.0
2025,11500540,화곡1동,슈퍼마켓,3774130716.1050763,5.0
2025,11500540,화곡1동,수산물판매,3258631854.5861216,6.0
2025,11500540,화곡1동,의료기기,2437635138.534991,7.0
2025,11500540,화곡1동,일반의류,1894245906.9520159,8.0
2025,11500540,화곡1동,일반교습학원,1761216927.5179105,9.0
2025,11500540,화곡1동,호프-간이주점,1629176017.5378613,10.0
2025,11500540,화곡1동,화장품,1629176017.5378613,10.0
2025,11500540,화곡1동,치과의원,1504946900.9063172,12.0
2025,11500540,화곡1동,자동차수리,1168190006.0423546,13.0
2025,11500540,화곡1동,육류판매,902161626.5750413,14.0
2025,11500540,화곡1동,커피-음료,811467416.9637711,15.0
2025,11500540,화곡1동,컴퓨터및주변장치판매,793811904.0878916,16.0
2025,11500540,화곡1동,반찬가게,762048645.3767887,17.0
2025,11500540,화곡1동,제과점,748261068.9166392,18.0
2025,11500540,화곡1동,가구,735190753.6997291,19.0
2025,11500540,화곡1동,가전제품,614781804.5828962,20.0
2025,11500540,화곡1동,문구,601523640.9050679,21.0
2025,11500540,화곡1동,분식전문점,569460209.1233681,22.0
2025,11500540,화곡1동,한의원,537897056.9096524,23.0
2025,11500540,화곡1동,조명용품,514024335.7058735,24.0
2025,11500540,화곡1동,미용실,495775984.71389323,25.0
2025,11500540,화곡1동,패스트푸드점,459768390.80575216,26.0
2025,11500540,화곡1동,미곡판매,458795180.121714,27.0
2025,11500540,화곡1동,PC방,439579954.90089506,28.0
2025,11500540,화곡1동,치킨전문점,439240601.59740615,29.0
2025,11500540,화곡1동,운동/경기용품,416665512.81489,30.0
2025,11500540,화곡1동,중식음식점,396407526.9875337,31.0
2025,11500540,화곡1동,청과상,392195107.1811487,32.0
2025,11500540,화곡1동,일식음식점,385425291.94230455,33.0
2025,11500540,화곡1동,부동산중개업,347637948.8439682,34.0
2025,11500540,화곡1동,노래방,344799546.5880876,35.0
2025,11500540,화곡1동,스포츠클럽,337724044.21580625,36.0
2025,11500540,화곡1동,스포츠 강습,330927500.4676299,37.0
2025,11500540,화곡1동,완구,317874309.4813933,38.0
2025,11500540,화곡1동,여관,316718537.79240394,39.0
2025,11500540,화곡1동,외국어학원,314993442.01500744,40.0
2025,11500540,화곡1동,양식음식점,312894270.7951806,41.0
2025,11500540,화곡1동,안경,308374593.3266124,42.0
2025,11500540,화곡1동,예술학원,306047912.2251509,43.0
2025,11500540,화곡1동,애완동물,280915838.21558046,44.0
2025,11500540,화곡1동,서적,258399130.92722046,45.0
2025,11500540,화곡1동,골프연습장,213130316.54100052,46.0
2025,11500540,화곡1동,시계및귀금속,125020246.95971443,47.0
2025,11500540,화곡1동,핸드폰,122184504.76189873,48.0
2025,11500540,화곡1동,자전거 및 기타운송장비,116852064.77015246,49.0
2025,11500540,화곡1동,전자상거래업,114177080.63505103,50.0
2025,11500540,화곡1동,피부관리실,105296208.09508027,51.0
2025,11500540,화곡1동,세탁소,91619606.42765842,52.0
2025,11500540,화곡1동,신발,89696209.97340913,53.0
2025,11500540,화곡1동,당구장,84530295.73294681,54.0
2025,11500540,화곡1동,가전제품수리,76034958.02688819,55.0
2025,11500540,화곡1동,고시원,76034958.02688819,55.0
2025,11500540,화곡1동,자동차미용,68345284.4968809,57.0
2025,11500540,화곡1동,인테리어,65677500.55296722,58.0
2025,11500540,화곡1동,가방,60509029.875923604,59.0
2025,11500540,화곡1동,화초,57945146.15965365,60.0
2025,11500540,화곡1동,철물점,49062749.619398944,61.0
2025,11500540,화곡1동,섬유제품,44227342.474837475,62.0
2025,11500540,화곡1동,네일숍,37309334.88851363,63.0
2025,11500550,화곡2동,한식음식점,6477240778.726919,1.0
2025,11500550,화곡2동,수산물판매,3258631854.5861216,2.0
2025,11500550,화곡2동,편의점,2681839443.425595,3.0
2025,11500550,화곡2동,일반의원,2620639474.4917564,4.0
2025,11500550,화곡2동,슈퍼마켓,2525679575.19348,5.0
2025,11500550,화곡2동,의료기기,2428654852.091579,6.0
2025,11500550,화곡2동,의약품,1903766685.6420784,7.0
2025,11500550,화곡2동,호프-간이주점,1612004656.7765136,8.0
2025,11500550,화곡2동,화장품,1612004656.7765136,8.0
2025,11500550,화곡2동,치과의원,1459428079.257761,10.0
2025,11500550,화곡2동,가전제품,994842505.2889585,11.0
2025,11500550,화곡2동,자동차수리,982207650.6759384,12.0
2025,11500550,화곡2동,일반교습학원,846503789.4247925,13.0
2025,11500550,화곡2동,육류판매,800425885.0715233,14.0
2025,11500550,화곡2동,반찬가게,762048645.3767887,15.0
2025,11500550,화곡2동,제과점,745259150.3981276,16.0
2025,11500550,화곡2동,커피-음료,602630409.685012,17.0
2025,11500550,화곡2동,문구,601523640.9050679,18.0
2025,11500550,화곡2동,컴퓨터및주변장치판매,595026989.6766425,19.0
2025,11500550,화곡2동,분식전문점,566650515.1318994,20.0
2025,11500550,화곡2동,한의원,532459513.7442685,21.0
2025,11500550,화곡2동,조명용품,514238005.73671865,22.0
2025,11500550,화곡2동,미용실,495775984.71389323,23.0
2025,11500550,화곡2동,미곡판매,458795180.121714,24.0
2025,11500550,화곡2동,일반의류,456227611.7971244,25.0
2025,11500550,화곡2동,운동/경기용품,433459768.55555916,26.0
2025,11500550,화곡2동,청과상,392398542.24593556,27.0
2025,11500550,화곡2동,중식음식점,389958031.3049111,28.0
2025,11500550,화곡2동,일식음식점,385425291.94230455,29.0
2025,11500550,화곡2동,부동산중개업,347637948.8439682,30.0
2025,11500550,화곡2동,패스트푸드점,341601293.4665037,31.0
2025,11500550,화곡2동,치킨전문점,338066741.7314938,32.0
2025,11500550,화곡2동,스포츠클럽,334334674.3032445,33.0
2025,11500550,화곡2동,노래방,321199243.0390034,34.0
2025,11500550,화곡2동,스포츠 강습,320563270.1319274,35.0
2025,11500550,화곡2동,완구,315527483.76068413,36.0
2025,11500550,화곡2동,여관,314371712.07169485,37.0
2025,11500550,화곡2동,외국어학원,312646616.29429823,38.0
2025,11500550,화곡2동,양식음식점,311127273.48189586,39.0
2025,11500550,화곡2동,안경,307896768.74331033,40.0
2025,11500550,화곡2동,예술학원,303701086.50444174,41.0
2025,11500550,화곡2동,애완동물,280394934.0829457,42.0
2025,11500550,화곡2동,철물점,258752152.59335393,43.0
2025,11500550,화곡2동,서적,258399130.92722046,44.0
2025,11500550,화곡2동,골프연습장,213130316.54100052,45.0
2025,11500550,화곡2동,가구,145762006.94577682,46.0
2025,11500550,화곡2동,PC방,140336906.87963825,47.0
2025,11500550,화곡2동,시계및귀금속,124090930.12819067,48.0
2025,11500550,화곡2동,핸드폰,122184504.76189873,49.0
2025,11500550,화곡2동,자전거 및 기타운송장비,112373432.76977803,50.0
2025,11500550,화곡2동,전자상거래업,108964851.76691173,51.0
2025,11500550,화곡2동,세탁소,91619606.42765842,52.0
2025,11500550,화곡2동,신발,88766893.14188536,53.0
2025,11500550,화곡2동,당구장,82856826.80702232,54.0
2025,11500550,화곡2동,가전제품수리,76034958.02688819,55.0
2025,11500550,화곡2동,고시원,76034958.02688819,55.0
2025,11500550,화곡2동,피부관리실,75547317.57180493,57.0
2025,11500550,화곡2동,자동차미용,68345284.4968809,58.0
2025,11500550,화곡2동,인테리어,65459491.952028036,59.0
2025,11500550,화곡2동,화초,55984942.08671829,60.0
2025,11500550,화곡2동,가방,50015876.800021745,61.0
2025,11500550,화곡2동,섬유제품,45498645.68009541,62.0
2025,11500550,화곡2동,네일숍,32553894.726579964,63.0
2025,11500560,화곡3동,한식음식점,6875024309.736471,1.0
2025,11500560,화곡3동,일반의원,2871296094.513244,2.0
2025,11500560,화곡3동,편의점,2681839443.425595,3.0
2025,11500560,화곡3동,슈퍼마켓,2607802268.2811046,4.0
2025,11500560,화곡3동,의약품,1992768742.3196158,5.0
2025,11500560,화곡3동,호프-간이주점,1612004656.7765136,6.0
2025,11500560,화곡3동,화장품,1612004656.7765136,6.0
2025,11500560,화곡3동,치과의원,1459428079.257761,8.0
2025,11500560,화곡3동,가전제품,994842505.2889585,9.0
2025,11500560,화곡3동,자동차수리,982207650.6759384,10.0
2025,11500560,화곡3동,일반교습학원,877177853.198074,11.0
2025,11500560,화곡3동,육류판매,806268050.515197,12.0
