연도,행정동코드,행정동명,업종,예측_총매출,순위
2025,11380640,증산동,당구장,80378113.68287425,51.0
2025,11380640,증산동,핸드폰,73469548.66263208,52.0
2025,11380640,증산동,철물점,71774207.1127467,53.0
2025,11380640,증산동,화초,68122441.8517513,54.0
2025,11380640,증산동,시계및귀금속,66663032.15285394,55.0
2025,11380640,증산동,섬유제품,63015648.24268703,56.0
2025,11380640,증산동,고시원,62834120.639154494,57.0
2025,11380640,증산동,가전제품수리,62817882.110880256,58.0
2025,11380640,증산동,운동/경기용품,62398373.66945324,59.0
2025,11380640,증산동,피부관리실,40537357.77203669,60.0
2025,11380640,증산동,자동차미용,24539576.01263082,61.0
2025,11380640,증산동,인테리어,10650619.247223772,62.0
2025,11380640,증산동,네일숍,7777857.6028087055,63.0
2025,11380650,수색동,한식음식점,4711377390.09217,1.0
2025,11380650,수색동,의약품,2335745234.9734654,2.0
2025,11380650,수색동,편의점,1414623530.736352,3.0
2025,11380650,수색동,슈퍼마켓,1277620175.72817,4.0
2025,11380650,수색동,일반교습학원,1082027215.4871545,5.0
2025,11380650,수색동,일반의원,1070933241.1630465,6.0
2025,11380650,수색동,호프-간이주점,1033236127.5833519,7.0
2025,11380650,수색동,육류판매,895284682.0483456,8.0
2025,11380650,수색동,치과의원,667317269.5112224,9.0
2025,11380650,수색동,일반의류,659263239.4405209,10.0
2025,11380650,수색동,반찬가게,627967045.368645,11.0
2025,11380650,수색동,커피-음료,562577740.1656893,12.0
2025,11380650,수색동,청과상,501005497.29174906,13.0
2025,11380650,수색동,가구,479023106.92523766,14.0
2025,11380650,수색동,제과점,478153048.4107163,15.0
2025,11380650,수색동,PC방,440956089.2576445,16.0
2025,11380650,수색동,조명용품,362626526.66636795,17.0
2025,11380650,수색동,미용실,345179837.5310072,18.0
2025,11380650,수색동,분식전문점,340742926.31182414,19.0
2025,11380650,수색동,양식음식점,329930656.10781157,20.0
2025,11380650,수색동,미곡판매,317444594.4516263,21.0
2025,11380650,수색동,가방,297532518.132619,22.0
2025,11380650,수색동,중식음식점,293789021.5956363,23.0
2025,11380650,수색동,한의원,277091521.50591713,24.0
2025,11380650,수색동,문구,272268163.8761681,25.0
2025,11380650,수색동,수산물판매,249298128.57541445,26.0
2025,11380650,수색동,의료기기,232160307.29307628,27.0
2025,11380650,수색동,패스트푸드점,231239539.91287395,28.0
2025,11380650,수색동,안경,224881010.51826775,29.0
2025,11380650,수색동,노래방,208460911.30137274,30.0
2025,11380650,수색동,컴퓨터및주변장치판매,201263376.91324437,31.0
2025,11380650,수색동,서적,190520950.38132483,32.0
2025,11380650,수색동,치킨전문점,190058196.114137,33.0
2025,11380650,수색동,예술학원,181475524.99927124,34.0
2025,11380650,수색동,자전거 및 기타운송장비,181439755.4982549,35.0
2025,11380650,수색동,화장품,180528877.80969325,36.0
2025,11380650,수색동,외국어학원,180501727.58718467,37.0
2025,11380650,수색동,완구,179053006.6305124,38.0
2025,11380650,수색동,여관,178831836.47418466,39.0
2025,11380650,수색동,스포츠 강습,178813284.30950287,40.0
2025,11380650,수색동,부동산중개업,178431379.42623785,41.0
2025,11380650,수색동,스포츠클럽,162228732.51142815,42.0
2025,11380650,수색동,가전제품,159390753.24030194,43.0
2025,11380650,수색동,신발,141129380.1344495,44.0
2025,11380650,수색동,자동차수리,140299297.5863184,45.0
2025,11380650,수색동,일식음식점,138877472.97290814,46.0
2025,11380650,수색동,자동차미용,130148882.69189201,47.0
2025,11380650,수색동,애완동물,127583568.63080055,48.0
2025,11380650,수색동,골프연습장,120010837.10411832,49.0
2025,11380650,수색동,전자상거래업,118822155.39417519,50.0
2025,11380650,수색동,운동/경기용품,100825478.80594936,51.0
2025,11380650,수색동,철물점,94986340.12909526,52.0
2025,11380650,수색동,핸드폰,82451804.53348365,53.0
2025,11380650,수색동,세탁소,80991258.13698237,54.0
2025,11380650,수색동,당구장,80378113.68287425,55.0
2025,11380650,수색동,시계및귀금속,69440815.34515381,56.0
2025,11380650,수색동,고시원,62834120.639154494,57.0
2025,11380650,수색동,가전제품수리,62817882.110880256,58.0
2025,11380650,수색동,섬유제품,59466525.99941094,59.0
2025,11380650,수색동,피부관리실,40304107.12653259,60.0
2025,11380650,수색동,화초,34481612.70136566,61.0
2025,11380650,수색동,인테리어,10650619.247223772,62.0
2025,11380650,수색동,네일숍,7777857.6028087055,63.0
2025,11380690,진관동,한식음식점,5912820842.05911,1.0
2025,11380690,진관동,운동/경기용품,5723044955.0391865,2.0
2025,11380690,진관동,의약품,2332333302.2460055,3.0
2025,11380690,진관동,일반의류,2109742625.2795508,4.0
2025,11380690,진관동,편의점,1413348174.588718,5.0
2025,11380690,진관동,슈퍼마켓,1262300243.8026743,6.0
2025,11380690,진관동,일반교습학원,1228917933.4398508,7.0
2025,11380690,진관동,일반의원,1079456585.1309206,8.0
2025,11380690,진관동,호프-간이주점,1064511682.8610543,9.0
2025,11380690,진관동,육류판매,896099739.8249235,10.0
2025,11380690,진관동,치과의원,750481553.7587535,11.0
2025,11380690,진관동,반찬가게,624095433.2992777,12.0
2025,11380690,진관동,커피-음료,603258040.9917599,13.0
2025,11380690,진관동,가구,566638415.8718828,14.0
2025,11380690,진관동,청과상,501005497.29174906,15.0
2025,11380690,진관동,PC방,481042888.60458297,16.0
2025,11380690,진관동,제과점,480212289.913746,17.0
2025,11380690,진관동,조명용품,363052238.9504807,18.0
2025,11380690,진관동,전자상거래업,358753596.5529166,19.0
2025,11380690,진관동,미용실,345338240.1150696,20.0
2025,11380690,진관동,분식전문점,340628707.90607417,21.0
2025,11380690,진관동,양식음식점,332877724.8999029,22.0
2025,11380690,진관동,자전거 및 기타운송장비,328762583.50940114,23.0
2025,11380690,진관동,미곡판매,309823881.4435277,24.0
2025,11380690,진관동,가방,297532518.132619,25.0
2025,11380690,진관동,중식음식점,296626727.50350875,26.0
2025,11380690,진관동,수산물판매,284888562.06637734,27.0
2025,11380690,진관동,한의원,276778910.92769074,28.0
2025,11380690,진관동,문구,273379860.07822776,29.0
2025,11380690,진관동,의료기기,237932724.28725946,30.0
2025,11380690,진관동,패스트푸드점,228842129.42892867,31.0
2025,11380690,진관동,안경,227442072.782013,32.0
2025,11380690,진관동,노래방,208512783.7217394,33.0
2025,11380690,진관동,컴퓨터및주변장치판매,201263376.91324437,34.0
2025,11380690,진관동,치킨전문점,191645260.54792452,35.0
2025,11380690,진관동,외국어학원,191283473.25216076,36.0
2025,11380690,진관동,서적,190431987.3123373,37.0
2025,11380690,진관동,예술학원,188453440.2773968,38.0
2025,11380690,진관동,완구,188075607.24010456,39.0
2025,11380690,진관동,일식음식점,187882601.96995753,40.0
2025,11380690,진관동,여관,184173743.24516162,41.0
2025,11380690,진관동,스포츠 강습,179582250.1770066,42.0
2025,11380690,진관동,부동산중개업,178431379.42623785,43.0
