연도,행정동코드,업종,총매출,매출증감률,순위
2024,11545510,치킨전문점,1194003943.0,-5.266028776414288,29.0
2024,11545510,커피-음료,12299077873.5,-26.61318337188311,10.0
2024,11545510,패스트푸드점,2231762314.0,-6.5480543137048315,22.0
2024,11545510,편의점,22673729576.75,-3.693222694624355,4.0
2024,11545510,피부관리실,172645481.0,19.986838770706935,41.0
2024,11545510,한식음식점,41458833436.0,4.239322126151341,2.0
2024,11545510,한의원,1503817101.5,9.92857620562365,25.0
2024,11545510,핸드폰,13818585.75,-82.64802966827592,56.0
2024,11545510,호프-간이주점,5453636148.75,8.850807766468584,15.0
2024,11545510,화장품,25216298714.5,54.031725556093804,3.0
2024,11545510,화초,143160641.75,11.938207094845318,43.0
2024,11545610,PC방,101560627.5,0.0,37.0
2024,11545610,가구,721281356.25,38.7796810695558,15.0
2024,11545610,가전제품,3119864.75,86.83335179789982,49.0
2024,11545610,가전제품수리,5485494.0,-73.37662449542994,47.0
2024,11545610,골프연습장,327989889.5,-4.601853864023276,24.0
2024,11545610,네일숍,222158241.5,-9.034328263980424,27.0
2024,11545610,노래방,789560415.25,-2.591315402185939,14.0
2024,11545610,당구장,69731484.5,-16.579256596672177,39.0
2024,11545610,문구,197926333.0,389.8780242872798,30.0
2024,11545610,미곡판매,1864640.5,24.726931645995517,50.0
2024,11545610,미용실,654974405.5,9.126540571353162,16.0
2024,11545610,반찬가게,398631228.25,137.75838204675964,23.0
2024,11545610,분식전문점,1409019237.0,31.61558668269997,11.0
2024,11545610,서적,1230218.0,0.0,52.0
2024,11545610,세탁소,207058092.0,0.7085529197388627,29.0
2024,11545610,수산물판매,1494353746.0,-22.424601103270447,9.0
2024,11545610,슈퍼마켓,2607557191.0,-1.2593148547783917,8.0
2024,11545610,스포츠 강습,4623064.75,85.89861349040869,48.0
2024,11545610,스포츠클럽,1710433.25,-47.751197714220424,51.0
2024,11545610,시계및귀금속,248035205.25,40.65926865554423,25.0
2024,11545610,안경,430365077.75,20.83533579029325,22.0
2024,11545610,양식음식점,82067614.75,-11.000797627158297,38.0
2024,11545610,여관,163794853.5,-8.94074714440913,33.0
2024,11545610,예술학원,60135516.5,-11.43032145082412,43.0
2024,11545610,완구,455312437.5,10.6935505681965,21.0
2024,11545610,운동/경기용품,66021678.5,-37.434260408946216,41.0
2024,11545610,육류판매,172998512188.75,0.7273926065518992,1.0
2024,11545610,의료기기,169872030.33333334,-61.09896518213315,32.0
2024,11545610,의약품,4020684783.75,-0.18822027262005844,5.0
2024,11545610,인테리어,60681034.75,-9.806751775506234,42.0
2024,11545610,일반교습학원,29655446.25,-31.310271369392055,45.0
2024,11545610,일반의류,3486885728.75,188.95244648032676,6.0
2024,11545610,일반의원,3199147503.75,-1.2246709323928244,7.0
2024,11545610,일식음식점,246063397.5,-10.739197788939684,26.0
2024,11545610,자동차미용,113290787.75,-13.546935590984202,35.0
2024,11545610,자동차수리,4455436415.0,3.893777508812214,4.0
2024,11545610,제과점,482689493.25,-5.111932561446923,19.0
2024,11545610,중식음식점,466129897.5,-1.1346291667543937,20.0
2024,11545610,철물점,68749023.25,-10.359867997782214,40.0
2024,11545610,청과상,110087917.75,0.18946624167139686,36.0
2024,11545610,치과의원,1017246317.75,-9.920449717351586,13.0
2024,11545610,치킨전문점,132817574.5,-15.185165286278746,34.0
2024,11545610,커피-음료,1065800412.25,34.02416335960029,12.0
2024,11545610,컴퓨터및주변장치판매,39000000.0,0.0,44.0
2024,11545610,패스트푸드점,487541399.5,7.888545176935036,18.0
2024,11545610,편의점,4534962916.5,-5.982992290478836,3.0
2024,11545610,피부관리실,182398494.25,103.87559500148691,31.0
2024,11545610,한식음식점,11040785544.75,-1.1415761770160708,2.0
2024,11545610,한의원,219306199.5,-3.978805713521632,28.0
2024,11545610,호프-간이주점,1420164966.75,-14.583438293845742,10.0
2024,11545610,화장품,493185550.75,-6.023874180463075,17.0
2024,11545610,화초,24019933.5,-30.17203295255425,46.0
2024,11545620,PC방,435138316.0,-19.644556660248096,11.0
2024,11545620,가전제품수리,31000000.0,58.79874927373054,31.0
2024,11545620,네일숍,14133724.5,33.92794272805848,37.0
2024,11545620,노래방,364355952.5,32.68726228909722,15.0
2024,11545620,당구장,28832486.5,-5.660098960663866,32.0
2024,11545620,미용실,390708225.75,6.456998663397444,13.0
2024,11545620,반찬가게,6967319.25,-6.257590910295706,38.0
2024,11545620,부동산중개업,98611055.75,-11.160693407013161,25.0
2024,11545620,분식전문점,172785465.0,-11.470902009054452,17.0
2024,11545620,세탁소,22658552.75,-10.747918178422761,34.0
2024,11545620,슈퍼마켓,1979085453.0,-5.1053018270700665,3.0
2024,11545620,스포츠 강습,182206031.75,-11.296777732090208,16.0
2024,11545620,안경,395697566.25,-5.272149885660663,12.0
2024,11545620,여관,1673876.0,-35.714258281915015,39.0
2024,11545620,예술학원,32864926.25,-7.059419246759231,30.0
2024,11545620,운동/경기용품,60021220.75,-36.30502743839668,28.0
2024,11545620,육류판매,4037866722.5,-7.187452883916848,1.0
2024,11545620,의약품,1936521739.0,-1.9863274336883994,4.0
2024,11545620,인테리어,63968900.75,176.2382247357919,27.0
2024,11545620,일반교습학원,120242103.0,-9.054198300543211,23.0
2024,11545620,일반의류,118213471.75,-16.547290151123452,24.0
2024,11545620,일반의원,1818076310.75,0.5876966695457146,5.0
2024,11545620,자동차수리,930356519.5,6.746191802366987,7.0
2024,11545620,제과점,365503741.75,9.923827657424974,14.0
2024,11545620,조명용품,27032204.75,5.173817559280144,33.0
2024,11545620,중식음식점,121322807.0,12.43441662789814,22.0
2024,11545620,철물점,22570360.5,-24.91388896711389,35.0
2024,11545620,청과상,139188015.25,-3.789572906482292,18.0
2024,11545620,치과의원,666450203.5,-0.2728613065144152,9.0
2024,11545620,치킨전문점,97920333.0,-14.77365174782135,26.0
2024,11545620,커피-음료,128274592.0,-4.01624435669,20.0
2024,11545620,패스트푸드점,35309665.0,-38.932800967350964,29.0
2024,11545620,편의점,1178862725.75,4.524752038079271,6.0
2024,11545620,피부관리실,17608257.75,38.62249572105355,36.0
2024,11545620,한식음식점,3872321120.25,8.696851134176518,2.0
2024,11545620,한의원,499826401.0,-5.517026677244017,10.0
2024,11545620,호프-간이주점,756944267.75,27.91752896650015,8.0
2024,11545620,화장품,130524041.75,4.514301908330459,19.0
2024,11545620,화초,127826234.0,51.18386616837797,21.0
2024,11545630,PC방,95964602.75,-29.53223211725759,32.0
2024,11545630,가구,124910264.25,-17.709419798631963,28.0
2024,11545630,가전제품,332544757.0,0.020974808811276082,19.0
2024,11545630,가전제품수리,11146216.0,-65.62499932537361,46.0
2024,11545630,골프연습장,2313151.0,-45.441286727949816,50.0
2024,11545630,네일숍,3523006.75,-37.250350539299966,48.0
2024,11545630,노래방,420215259.25,-21.662054431269755,17.0
2024,11545630,당구장,190772096.0,1.3951933205787905,25.0
2024,11545630,문구,22538261.5,3.203959701972604,41.0
2024,11545630,미곡판매,102733509.75,48.33875189990715,31.0
2024,11545630,미용실,452440688.75,-13.880442416340369,16.0
2024,11545630,반찬가게,1062882263.25,-20.30768684252066,9.0
2024,11545630,부동산중개업,2850806.5,-93.110504698243,49.0
2024,11545630,분식전문점,542930555.75,2.776844518755592,14.0
2024,11545630,서적,17059417.0,3.9416669909877333,43.0
2024,11545630,섬유제품,66669762.25,-26.386331431084358,35.0
2024,11545630,세탁소,11707646.0,246.14364715696394,45.0
2024,11545630,수산물판매,329051895.75,-6.48197539203529,20.0
2024,11545630,슈퍼마켓,5671175819.0,6.315023765805837,2.0
2024,11545630,스포츠 강습,62235687.75,1.6684235321189338,36.0
2024,11545630,스포츠클럽,240271402.75,-24.115060282628217,23.0
2024,11545630,시계및귀금속,48080658.25,-39.25988270767664,37.0
2024,11545630,신발,41576327.25,1.5188635622094513,38.0
2024,11545630,여관,118244330.0,-0.39062667411134666,29.0
2024,11545630,예술학원,112600948.75,122.70266802965088,30.0
2024,11545630,운동/경기용품,1462808.25,-41.20703944065815,51.0
2024,11545630,육류판매,5219972988.0,-8.877346116604874,3.0
2024,11545630,의료기기,40427571.25,-1.8664958382480155,39.0
2024,11545630,의약품,3132307583.0,-0.30270370699299415,4.0
2024,11545630,인테리어,174733025.5,-18.577325112677766,27.0
2024,11545630,일반교습학원,212791984.25,-28.728359792571386,24.0
2024,11545630,일반의류,617482424.25,-23.969283580641918,12.0
2024,11545630,일반의원,2846499899.75,4.1001089127999375,5.0
2024,11545630,자동차수리,745034139.0,-9.495041634113162,11.0
2024,11545630,제과점,590598233.75,2.2578438863768353,13.0
2024,11545630,조명용품,21830356.0,-28.434283127078075,42.0
2024,11545630,중식음식점,1829789686.0,-11.945850556408754,7.0
2024,11545630,철물점,79297464.25,-13.110173290070568,33.0
2024,11545630,청과상,489203697.75,-2.2452938292499933,15.0
2024,11545630,치과의원,1918073054.5,-10.866170419479532,6.0
2024,11545630,치킨전문점,187765610.5,-7.247806195952365,26.0
2024,11545630,커피-음료,250042541.25,24.136263479053515,22.0
2024,11545630,패스트푸드점,68357328.75,-25.091331382665764,34.0
2024,11545630,편의점,1265634969.75,7.793865397090961,8.0
2024,11545630,피부관리실,7871794.5,6.466216330676308,47.0
2024,11545630,한식음식점,6308997048.75,-2.1460892929073965,1.0
2024,11545630,한의원,295680926.75,-8.985486003915138,21.0
2024,11545630,핸드폰,12729548.25,-40.7397988561514,44.0
2024,11545630,호프-간이주점,896792090.25,-22.25759179012851,10.0
2024,11545630,화장품,383300009.25,0.7509220611532718,18.0
2024,11545630,화초,31465107.25,-15.190678413232032,40.0
2024,11545640,PC방,226399023.25,-20.698099654600817,17.0
2024,11545640,노래방,587279090.25,-1.2167450071448842,7.0
2024,11545640,당구장,32056073.5,-2.793857511362587,30.0
2024,11545640,미용실,337529782.75,-5.573110075323678,12.0
2024,11545640,분식전문점,191275467.5,-16.201527685679274,19.0
2024,11545640,서적,98825981.75,-10.435666069388985,26.0
2024,11545640,슈퍼마켓,2965649119.75,-10.410754989519685,2.0
2024,11545640,스포츠 강습,23644292.25,17.62057010300055,33.0
2024,11545640,스포츠클럽,134838332.0,45.68269229958912,23.0
2024,11545640,시계및귀금속,36057833.25,-0.32491579509709406,29.0
2024,11545640,애완동물,100106165.33333333,0.0,25.0
2024,11545640,여관,170304181.0,8.902370713314774,20.0
2024,11545640,예술학원,28252118.25,-44.8207896043209,32.0
2024,11545640,육류판매,772681676.0,-35.14807426528924,6.0
2024,11545640,의약품,381511871.5,7.795856817300375,11.0
2024,11545640,인테리어,453893980.0,41.24455204987216,9.0
2024,11545640,일반교습학원,469605480.75,1.5834792765815224,8.0
2024,11545640,일반의류,248153756.25,-17.473338713154362,16.0
2024,11545640,일식음식점,93877985.5,3.755500883686925,27.0
2024,11545640,자동차수리,2178818667.75,25.813875585097573,3.0
2024,11545640,제과점,138674721.0,-7.4272042751835246,22.0
2024,11545640,조명용품,29861189.5,-22.54995163779513,31.0
2024,11545640,중식음식점,386556671.0,-1.9505542870268975,10.0
2024,11545640,철물점,11463068.5,44.848936054403886,34.0
2024,11545640,청과상,261788439.5,-1.5163136848552325,15.0
2024,11545640,치과의원,326533366.25,-16.859307180163903,14.0
2024,11545640,치킨전문점,337071179.75,-11.643121452056846,13.0
2024,11545640,커피-음료,200189504.0,8.09329478228448,18.0
2024,11545640,패스트푸드점,78481233.75,-26.204756639386513,28.0
2024,11545640,편의점,1278041583.5,-7.541633569693677,5.0
2024,11545640,피부관리실,3575397.0,246.5384891242612,35.0
2024,11545640,한식음식점,3320225490.25,-3.264260180413229,1.0
2024,11545640,한의원,101537826.25,-29.676615488133116,24.0
2024,11545640,호프-간이주점,1462576414.5,-16.674125181966513,4.0
2024,11545640,화장품,161694835.5,20.957824012799886,21.0
2024,11545670,PC방,154782284.5,7.487697569444444,39.0
2024,11545670,가구,133723587.0,44.685913452424366,41.0
2024,11545670,골프연습장,183589408.75,9.05215663540955,36.0
2024,11545670,노래방,842919425.5,15.302537142122857,23.0
2024,11545670,당구장,194928724.0,25.848865979004394,35.0
2024,11545670,문구,1864205477.75,-19.394390320575106,14.0
2024,11545670,미곡판매,320500509.25,-14.665795282013244,30.0
2024,11545670,미용실,1088366625.25,24.56050428463421,18.0
2024,11545670,반찬가게,2006147515.25,7.622249627848496,13.0
2024,11545670,분식전문점,866914202.75,-10.132396006739299,20.0
2024,11545670,서적,11879139.75,-28.85559942262857,51.0
2024,11545670,섬유제품,301003200.0,-3.373603269550186,31.0
2024,11545670,세탁소,56381449.25,14.672779374114853,46.0
2024,11545670,수산물판매,3518176259.0,-10.290911805213677,7.0
2024,11545670,슈퍼마켓,4615820847.0,1.6558073687217727,6.0
2024,11545670,스포츠 강습,161495210.75,-14.957735275234057,38.0
2024,11545670,스포츠클럽,24003159.25,-56.299954156037636,50.0
2024,11545670,시계및귀금속,111723566.5,-42.3849008434902,42.0
2024,11545670,신발,143399556.5,-4.198583228950775,40.0
2024,11545670,안경,608300942.0,2.984506916177916,25.0
2024,11545670,애완동물,71356634.0,-20.11636692630464,45.0
2024,11545670,양식음식점,3564242.0,-53.33830225726675,52.0
2024,11545670,여관,241027611.25,-37.246319604049276,33.0
2024,11545670,예술학원,405402456.75,19.475393020455463,28.0
2024,11545670,운동/경기용품,922843111.75,-3.9921727366142155,19.0
2024,11545670,육류판매,7210957010.25,-10.367973594558347,3.0
2024,11545670,의료기기,178743390.0,-42.48582205187146,37.0
2024,11545670,의약품,11520993637.75,-19.496047084253803,2.0
2024,11545670,인테리어,384491955.25,54.064396270124305,29.0
2024,11545670,일반교습학원,2264390583.75,2.237277653296993,12.0
2024,11545670,일반의류,2736715727.5,-2.9038831038960153,9.0
2024,11545670,일반의원,6582156226.5,-1.4362692538911501,4.0
2024,11545670,일식음식점,288360526.0,-16.42001999469699,32.0
2024,11545670,자동차미용,56160464.5,-0.33401626417031355,47.0
2024,11545670,자동차수리,848686086.75,3.4249752070293753,21.0
2024,11545670,제과점,1476009165.0,-5.724024611174352,16.0
2024,11545670,조명용품,75777580.25,23.127999599179404,44.0
2024,11545670,중식음식점,495141158.0,-18.370908989906713,26.0
2024,11545670,철물점,27615607.5,-24.923389695148362,49.0
2024,11545670,청과상,3426372984.75,-21.54281200553617,8.0
2024,11545670,치과의원,5839241996.5,-1.4901082651975688,5.0
2024,11545670,치킨전문점,772557901.0,6.983518312379434,24.0
2024,11545670,커피-음료,1413953980.75,3.013298463760856,17.0
2024,11545670,패스트푸드점,483824868.25,-8.108950845585577,27.0
2024,11545670,편의점,2316794038.75,-9.917484017378904,11.0
2024,11545670,피부관리실,78176776.5,-2.443071959231353,43.0
2024,11545670,한식음식점,13356110553.25,0.23190567847812607,1.0
2024,11545670,한의원,1507496334.25,13.991419771999805,15.0
2024,11545670,핸드폰,38326180.25,-12.114949212145389,48.0
2024,11545670,호프-간이주점,2497023742.75,18.757388857113426,10.0
2024,11545670,화장품,843031444.5,-4.563545176779538,22.0
2024,11545670,화초,230341121.5,-8.052187027651234,34.0
2024,11545680,문구,134737850.75,-1.127094437128902,11.0
2024,11545680,미용실,195111153.75,-1.9345969073676532,8.0
2024,11545680,분식전문점,33873791.5,-34.17304640457137,16.0
2024,11545680,세탁소,102460276.0,9.506274054813627,13.0
2024,11545680,슈퍼마켓,373724638.75,125.93302908411688,5.0
2024,11545680,스포츠 강습,67403646.75,-44.40370506327697,15.0
2024,11545680,예술학원,143470925.0,-9.602747006550292,9.0
2024,11545680,외국어학원,7234240.0,0.0,18.0
2024,11545680,육류판매,23076880.5,-92.92116245500952,17.0
2024,11545680,의약품,306753384.75,-8.835153559708955,6.0
2024,11545680,일반교습학원,732631421.75,14.769351630136274,2.0
2024,11545680,일반의원,724432484.5,-11.392755023733647,3.0
2024,11545680,자동차수리,232595931.0,16.95323415031981,7.0
2024,11545680,치과의원,689299322.5,-10.264180461980201,4.0
2024,11545680,커피-음료,88708245.25,-18.78090700947936,14.0
2024,11545680,한식음식점,122025334.5,-14.377170854445657,12.0
2024,11545680,호프-간이주점,143448859.75,-11.942276515613266,10.0
2024,11545680,화장품,750513442.25,125.5745455848356,1.0
2024,11545690,PC방,61096280.5,-24.178000237817585,20.0
2024,11545690,노래방,196064692.0,19.63933892261532,12.0
2024,11545690,당구장,9982995.75,-72.27751867913359,29.0
2024,11545690,문구,81000000.0,9.090909090909092,18.0
2024,11545690,미용실,162842606.0,-4.093113942480436,13.0
2024,11545690,반찬가게,351865277.5,11.471127613922661,9.0
2024,11545690,분식전문점,99051402.0,26.76672600483421,17.0
2024,11545690,슈퍼마켓,901045297.75,-37.54767106473498,5.0
2024,11545690,스포츠 강습,144467175.25,-0.26284519649338933,14.0
2024,11545690,시계및귀금속,23449335.75,89.38154251759283,28.0
2024,11545690,애완동물,4112820.0,-21.402438322316755,34.0
