연도,행정동코드,업종,총매출,매출증감률,순위
2021,11710580,노래방,448042346.25,39.79519670990152,28.0
2021,11710580,당구장,128903079.75,-25.107156809886522,43.0
2021,11710580,문구,1696549421.0,16.464404314675775,12.0
2021,11710580,미용실,1175808760.5,35.260918101190114,15.0
2021,11710580,분식전문점,408017908.5,121.50192989404367,30.0
2021,11710580,서적,35039888.75,-26.443335798595,49.0
2021,11710580,섬유제품,331953791.5,0.0,31.0
2021,11710580,세탁소,107654484.5,92.47713922980678,46.0
2021,11710580,수산물판매,1654947741.0,625.1978990896822,13.0
2021,11710580,슈퍼마켓,3434741964.0,21.914728765684615,4.0
2021,11710580,스포츠 강습,510100977.25,262.15467743958686,26.0
2021,11710580,스포츠클럽,418645005.25,135.20400169339914,29.0
2021,11710580,시계및귀금속,19785334.25,-14.814002627783243,51.0
2021,11710580,안경,182551118.5,-3.3298721747416424,37.0
2021,11710580,애완동물,57607041.75,-7.447052247705358,47.0
2021,11710580,양식음식점,1249979772.5,30.67030498685816,14.0
2021,11710580,예술학원,881915351.0,79.8192459714167,20.0
2021,11710580,운동/경기용품,176285046.25,-3.8005694185149084,38.0
2021,11710580,육류판매,496406184.0,29.523014538437415,27.0
2021,11710580,의료기기,165353448.75,0.0,40.0
2021,11710580,의약품,2835840102.0,8.598664300295868,5.0
2021,11710580,인테리어,575959447.5,1643.2120321152229,23.0
2021,11710580,일반교습학원,2151601352.75,28.301813750008005,9.0
2021,11710580,일반의류,751316952.25,79.3620396628166,21.0
2021,11710580,일반의원,9949042844.25,42.66835128956977,2.0
2021,11710580,일식음식점,542333278.0,205.77114816747084,25.0
2021,11710580,자동차미용,168514809.5,3.0906284479322204,39.0
2021,11710580,자동차수리,1005789281.25,10.242048211493861,17.0
2021,11710580,자전거 및 기타운송장비,224726577.5,-10.192856504614758,35.0
2021,11710580,전자상거래업,4268545.5,-95.94996983751194,53.0
2021,11710580,제과점,573465185.5,23.80036435482576,24.0
2021,11710580,조명용품,6900118847.75,7.924733471755861,3.0
2021,11710580,중식음식점,267003343.25,57.22778570895495,32.0
2021,11710580,철물점,34202623.25,0.0,50.0
2021,11710580,청과상,10506682.5,44.4116884225388,52.0
2021,11710580,치과의원,2218818312.75,-21.728506668874093,8.0
2021,11710580,치킨전문점,157262919.25,-3.7240584321428267,41.0
2021,11710580,커피-음료,1738674456.0,109.63174989921211,11.0
2021,11710580,패스트푸드점,894677617.75,30.05966201601698,19.0
2021,11710580,편의점,2479672620.5,-8.083231888359709,6.0
2021,11710580,피부관리실,113959279.0,102.42960404254265,45.0
2021,11710580,한식음식점,10486319911.5,13.613309332249951,1.0
2021,11710580,한의원,644128456.5,80.48251423579977,22.0
2021,11710580,핸드폰,145248553.75,-32.20358245858495,42.0
2021,11710580,호프-간이주점,2467302276.75,132.57886428474941,7.0
2021,11710580,화장품,1151127634.25,-76.27364593295339,16.0
2021,11710580,화초,229377594.5,63.80553755004426,34.0
2021,11710590,골프연습장,46889411.0,86.31769785758082,31.0
2021,11710590,네일숍,22958079.5,-6.508400572692094,35.0
2021,11710590,문구,1418940907.25,8.863470451045643,5.0
2021,11710590,미용실,616680786.25,15.907909450795849,18.0
2021,11710590,분식전문점,756248769.5,26.81715822978388,14.0
2021,11710590,서적,296167949.5,2.8945579605402125,22.0
2021,11710590,세탁소,104131057.25,-11.379125589654901,29.0
2021,11710590,슈퍼마켓,1221888405.25,-36.77477515949272,7.0
2021,11710590,스포츠 강습,495626933.5,116.10900947206181,19.0
2021,11710590,스포츠클럽,245944195.0,89.86719369907354,25.0
2021,11710590,안경,442048725.5,-9.284354636223323,20.0
2021,11710590,애완동물,24316022.25,323.47804010794533,34.0
2021,11710590,양식음식점,146486620.0,-10.165882656972936,27.0
2021,11710590,예술학원,357003070.25,13.763512377002415,21.0
2021,11710590,외국어학원,3444193.5,-96.17806688739569,39.0
2021,11710590,운동/경기용품,729438049.0,15.551455613154843,15.0
2021,11710590,육류판매,1198500319.0,-1.4707751491662806,8.0
2021,11710590,의료기기,215090.0,0.0,41.0
2021,11710590,의약품,1192636264.5,21.281307458160995,9.0
2021,11710590,인테리어,25896909.5,0.0,33.0
2021,11710590,일반교습학원,5254723574.5,106.67465323201024,1.0
2021,11710590,일반의류,946950730.75,-22.438065212915422,12.0
2021,11710590,일반의원,1767436462.0,15.026636424583295,4.0
2021,11710590,자동차수리,265308244.25,24.3574744059746,24.0
2021,11710590,제과점,1029438456.5,40.53719306558369,10.0
2021,11710590,조명용품,7333333.333333333,83.33333333333333,37.0
2021,11710590,중식음식점,33535398.0,-10.109654332366379,32.0
2021,11710590,청과상,2163946144.0,29.669819758485545,3.0
2021,11710590,치과의원,1225637661.5,26.710790872155872,6.0
2021,11710590,치킨전문점,156559855.0,82.93605946172924,26.0
2021,11710590,커피-음료,290647689.75,104.03230838148009,23.0
2021,11710590,컴퓨터및주변장치판매,6019414.75,0.0,38.0
2021,11710590,패스트푸드점,700101935.75,10.95062536853496,16.0
2021,11710590,편의점,665389256.75,77.19319279230099,17.0
2021,11710590,피부관리실,15900385.25,-50.09725268415156,36.0
2021,11710590,한식음식점,1027951715.75,19.903791939251633,11.0
2021,11710590,한의원,811151196.75,50.55069463682243,13.0
2021,11710590,핸드폰,3161300.0,354.65528003014447,40.0
2021,11710590,호프-간이주점,106569544.5,55.82800699367624,28.0
2021,11710590,화장품,4647838263.75,1772.3518684863268,2.0
2021,11710590,화초,67896408.5,311.688225657828,30.0
2021,11710600,PC방,359756166.25,78.15327416317027,31.0
2021,11710600,가구,731626818.25,-2.6993759283149275,20.0
2021,11710600,가전제품,317520748.75,1032.5676603204606,33.0
2021,11710600,골프연습장,376750873.75,-32.33865573653389,30.0
2021,11710600,네일숍,90019031.25,94.52597486435667,48.0
2021,11710600,노래방,400095868.5,7.191586894757894,28.0
2021,11710600,당구장,95749142.5,-42.485644720094875,47.0
2021,11710600,문구,219411480.75,6.634728701218109,40.0
2021,11710600,미곡판매,252621234.0,-18.40490514678734,38.0
2021,11710600,미용실,2052819741.5,88.02981766272772,12.0
2021,11710600,반찬가게,541049311.25,-91.54985923208372,26.0
2021,11710600,분식전문점,1315923141.5,94.1313375365916,17.0
2021,11710600,서적,310718426.75,7.680261265962941,34.0
2021,11710600,섬유제품,126462272.25,0.0,45.0
2021,11710600,세탁소,209789491.0,7.79535769089051,41.0
2021,11710600,수산물판매,744567945.5,7.577944412341727,19.0
2021,11710600,슈퍼마켓,7842514554.75,47.53201631527947,2.0
2021,11710600,스포츠 강습,622954790.5,580.9818013918596,25.0
2021,11710600,스포츠클럽,1916767108.5,-4.8921011759142585,14.0
2021,11710600,시계및귀금속,223514873.75,39.82269988080361,39.0
2021,11710600,신발,181273277.5,13.642691154147691,42.0
2021,11710600,안경,176560362.5,4.222599831606115,43.0
2021,11710600,애완동물,53580446.0,21.705213267445508,51.0
2021,11710600,양식음식점,721641203.25,199.25436609495983,21.0
2021,11710600,여관,282781086.75,33.752696301601034,35.0
2021,11710600,예술학원,651403430.25,84.10737692491786,23.0
2021,11710600,완구,12286591.5,0.0,55.0
2021,11710600,외국어학원,138140729.0,0.0,44.0
2021,11710600,운동/경기용품,115657782.0,-9.446231969383454,46.0
2021,11710600,육류판매,5823680769.25,1.2220071115275293,5.0
2021,11710600,의료기기,57828022.25,83.71214829073199,50.0
2021,11710600,의약품,3535446420.0,-6.613975139688002,8.0
2021,11710600,인테리어,4009004.75,64.94581563119986,56.0
2021,11710600,일반교습학원,2634857473.75,81.47244487590388,9.0
2021,11710600,일반의류,779380485.0,47.46067466938291,18.0
2021,11710600,일반의원,7394652356.0,15.523103124574138,3.0
2021,11710600,일식음식점,275613275.75,-71.69585958284114,36.0
2021,11710600,자동차미용,76098428.0,132.22427725795626,49.0
2021,11710600,자동차수리,2316346965.5,29.711829822770753,10.0
2021,11710600,전자상거래업,3253826.0,-98.97435004654214,57.0
2021,11710600,제과점,446323658.0,92.95742493319428,27.0
2021,11710600,조명용품,12411818.25,-50.677300449886474,54.0
2021,11710600,중식음식점,628421881.25,28.081768526291512,24.0
2021,11710600,철물점,258177919.75,103.35616723356553,37.0
2021,11710600,청과상,3573788950.0,10.620929821730178,7.0
2021,11710600,치과의원,1693195769.0,41.20778766472698,15.0
2021,11710600,치킨전문점,398809538.75,5.182304246445254,29.0
2021,11710600,커피-음료,2085078261.25,56.420979970631016,11.0
2021,11710600,컴퓨터및주변장치판매,6097224578.75,-0.9438442830934781,4.0
2021,11710600,패스트푸드점,347303739.5,-9.796909155025366,32.0
2021,11710600,편의점,4111063832.75,2.729458477354169,6.0
2021,11710600,피부관리실,31925009.25,-12.37961686725782,53.0
2021,11710600,한식음식점,16767348487.5,26.244420209279255,1.0
2021,11710600,한의원,2021684820.25,-6.143915524276972,13.0
2021,11710600,호프-간이주점,1412425643.25,26.379414689118963,16.0
2021,11710600,화장품,653947942.5,-37.850422639969835,22.0
2021,11710600,화초,40854973.5,987.332830453217,52.0
2021,11710610,PC방,804473735.5,-28.79118942302891,21.0
2021,11710610,가구,6403693257.0,-7.635963888943867,5.0
2021,11710610,골프연습장,306492744.5,7.441075577230655,34.0
2021,11710610,네일숍,93581488.25,38.142052233472214,44.0
2021,11710610,노래방,250507257.75,3.5801323841644916,36.0
2021,11710610,당구장,226400458.75,19.679797588252125,38.0
2021,11710610,문구,323180535.75,-11.059855601079626,32.0
2021,11710610,미곡판매,99092353.5,26.09843512841828,43.0
2021,11710610,미용실,1361774144.0,43.21085757084258,11.0
2021,11710610,분식전문점,942132950.5,36.279376345199395,17.0
2021,11710610,서적,70151447.75,71.98850556994365,49.0
2021,11710610,섬유제품,997312079.75,24.63095935726827,16.0
2021,11710610,세탁소,310737723.5,19.600261390876536,33.0
2021,11710610,수산물판매,120425962.75,-1.085340586014958,41.0
2021,11710610,슈퍼마켓,8314831864.5,-12.361865944855996,2.0
2021,11710610,스포츠 강습,412575945.0,513.8618138661124,28.0
2021,11710610,스포츠클럽,331245029.0,31.227697047752045,31.0
2021,11710610,시계및귀금속,18395780.75,104.83868399487184,52.0
2021,11710610,안경,258703221.0,-37.640645342514475,35.0
2021,11710610,애완동물,81551949.75,4.135316298592612,48.0
2021,11710610,양식음식점,435029190.25,8.589074829051594,27.0
2021,11710610,여관,99506993.75,32.606160378570245,42.0
2021,11710610,예술학원,765700497.5,53.482653674410905,23.0
2021,11710610,외국어학원,1820239174.5,72.32331398445552,9.0
2021,11710610,육류판매,2366814247.25,35.18633704533829,8.0
2021,11710610,의료기기,92503431.75,0.0,45.0
2021,11710610,의약품,6667861953.25,93.7203039780574,4.0
2021,11710610,인테리어,1047707659.25,284.8917115572763,15.0
2021,11710610,일반교습학원,8987638670.25,55.81851009409926,1.0
2021,11710610,일반의류,148380422.75,260.64948745590254,39.0
2021,11710610,일반의원,3144618340.5,27.098021756787595,7.0
2021,11710610,일식음식점,446057470.5,20.721736447422753,26.0
2021,11710610,자동차미용,37387112.0,15.549675394375019,51.0
2021,11710610,자동차수리,1095160691.5,0.10013578800700859,14.0
2021,11710610,자전거 및 기타운송장비,126848730.25,-20.261964509866942,40.0
2021,11710610,전자상거래업,3000000.0,-91.81818181818183,53.0
2021,11710610,제과점,1308897165.25,72.24857810038752,12.0
2021,11710610,조명용품,840008398.25,243.96151289729556,20.0
2021,11710610,중식음식점,391536170.75,371.101043053707,30.0
2021,11710610,철물점,609382308.25,-4.948871162310977,24.0
2021,11710610,청과상,88335766.0,1096.5774942975622,47.0
2021,11710610,치과의원,1681294043.0,1.7785408712747115,10.0
2021,11710610,치킨전문점,792151960.0,55.770338305137166,22.0
2021,11710610,커피-음료,1213706886.0,94.34761985638205,13.0
2021,11710610,컴퓨터및주변장치판매,52039426.0,0.0,50.0
2021,11710610,패스트푸드점,238814171.0,31.312843495293187,37.0
2021,11710610,편의점,4073423827.5,-4.844718210760501,6.0
2021,11710610,피부관리실,584742026.75,114.25050064379123,25.0
2021,11710610,한식음식점,7713239607.25,20.195462164451207,3.0
2021,11710610,한의원,861318498.25,19.586034729289256,19.0
2021,11710610,호프-간이주점,861411463.5,205.94793522516665,18.0
2021,11710610,화장품,408532673.0,29.01093629506248,29.0
2021,11710610,화초,92124304.25,55.65804474962231,46.0
2021,11710620,PC방,439084073.75,21.59798661379571,24.0
2021,11710620,가구,74351281.66666667,-96.2051402789645,43.0
2021,11710620,가전제품,417930420.25,-0.8841531142069415,26.0
2021,11710620,골프연습장,246637153.75,183.90639266609432,35.0
2021,11710620,네일숍,15594071.75,-12.992658531288912,47.0
2021,11710620,노래방,1501699395.75,73.4805597773421,13.0
2021,11710620,당구장,176295725.75,29.87884991346575,37.0
2021,11710620,문구,298579529.25,-29.96267898962035,29.0
2021,11710620,미용실,671831743.5,8.038528671733008,17.0
2021,11710620,반찬가게,2105772559.75,-30.381528068267517,8.0
2021,11710620,분식전문점,1909904094.25,89.53906737184755,11.0
2021,11710620,서적,9063799.333333334,-33.45008583830612,49.0
2021,11710620,섬유제품,274680594.5,-1.1153078694498233,33.0
2021,11710620,세탁소,81943854.25,84.77211858542513,42.0
2021,11710620,슈퍼마켓,5741434586.5,4.453079786785834,3.0
2021,11710620,스포츠 강습,269495586.0,166.85181501999546,34.0
2021,11710620,스포츠클럽,172176104.5,9.35673413758156,38.0
2021,11710620,시계및귀금속,33419642.0,120.52932951074003,46.0
2021,11710620,신발,8685175087.0,-1.2069920223284287,2.0
2021,11710620,안경,167943094.25,110.34258933682541,39.0
2021,11710620,애완동물,7340315.75,0.0,52.0
2021,11710620,양식음식점,297109541.25,26.3176412647596,30.0
2021,11710620,예술학원,293195715.75,166.2165003502371,31.0
2021,11710620,운동/경기용품,89486364.66666667,-78.92841723469613,40.0
2021,11710620,육류판매,2254799676.25,37.94932631992038,7.0
2021,11710620,의료기기,7368486.0,-98.3928671651587,51.0
2021,11710620,의약품,4986926777.25,11.2179736445106,6.0
2021,11710620,일반교습학원,577929128.0,130.74541250538473,20.0
2021,11710620,일반의류,5351575417.75,32.623563750856206,5.0
2021,11710620,일반의원,577939009.75,-0.0617982419029873,19.0
2021,11710620,일식음식점,422140250.0,59.37111592360201,25.0
2021,11710620,자동차미용,64094485.5,3848.43342744268,44.0
2021,11710620,자동차수리,1980850400.25,55.99277089711395,9.0
2021,11710620,자전거 및 기타운송장비,402139318.0,32.74330472675715,27.0
2021,11710620,전자상거래업,44233635.0,-18.20910786838425,45.0
2021,11710620,제과점,604191129.5,38.484181590612955,18.0
2021,11710620,중식음식점,562796320.0,-0.3902349124724594,21.0
2021,11710620,철물점,228363358.0,9.804556437418647,36.0
2021,11710620,청과상,7674619.75,0.0,50.0
2021,11710620,치과의원,1093329949.5,8.873573429394662,14.0
2021,11710620,치킨전문점,763279910.0,85.26879353481061,15.0
2021,11710620,커피-음료,1933074586.25,11.104168063030667,10.0
2021,11710620,컴퓨터및주변장치판매,9440993.25,-65.77012873818103,48.0
2021,11710620,패스트푸드점,476672722.5,-24.10900615081672,23.0
2021,11710620,편의점,5461895465.5,23.46992462488108,4.0
2021,11710620,피부관리실,291624265.75,1783.8503650253908,32.0
2021,11710620,한식음식점,14480759518.75,26.765870482083333,1.0
2021,11710620,한의원,692366446.75,15.657598946689747,16.0
2021,11710620,핸드폰,401948284.75,-20.41211084840401,28.0
2021,11710620,호프-간이주점,1661474366.25,102.5863119023023,12.0
2021,11710620,화장품,562401600.5,-84.39775223308989,22.0
2021,11710620,화초,86497156.25,6.5494779121044395,41.0
2021,11710631,미곡판매,19743990539.75,11.190720641789916,4.0
2021,11710631,반찬가게,239266396994.5,39.577944332089835,1.0
2021,11710631,분식전문점,20609199.0,-95.25676493786764,15.0
2021,11710631,슈퍼마켓,25224837362.25,-1.481839490315715,3.0
2021,11710631,양식음식점,66654181.5,1.2948707176328595,12.0
2021,11710631,육류판매,95902941106.0,-2.5553708689580903,2.0
2021,11710631,의료기기,17000000.0,0.0,16.0
2021,11710631,의약품,364339174.25,15.216959249395956,10.0
2021,11710631,일반의원,302018214.5,101.54938821629517,11.0
2021,11710631,자동차수리,23971525.75,71.97133068139858,14.0
2021,11710631,치과의원,377298542.75,-3.881188101836601,9.0
2021,11710631,커피-음료,449275081.75,14.45941998332886,8.0
2021,11710631,편의점,778836712.5,-81.33650608829107,7.0
2021,11710631,한식음식점,6910884692.75,-37.72078572644041,5.0
2021,11710631,한의원,29011766.75,3.7340323768489037,13.0
2021,11710631,호프-간이주점,834793991.75,0.8740932384413728,6.0
2021,11710632,PC방,1031625463.0,140.98752690526126,15.0
2021,11710632,가구,15711267.0,43.12344786552145,47.0
2021,11710632,가전제품수리,91261480.5,15.493616229044955,39.0
2021,11710632,골프연습장,246596828.0,20.975602586442594,32.0
2021,11710632,네일숍,28733416.0,105.11877913653905,43.0
2021,11710632,노래방,199720752.5,-25.20036758532653,34.0
2021,11710632,당구장,30384809.75,38.500210190256084,42.0
2021,11710632,문구,8014011.75,0.0,49.0
2021,11710632,미용실,829151954.75,11.991827471204122,17.0
2021,11710632,반찬가게,1204200694.0,68.61003709426029,13.0
2021,11710632,분식전문점,612278312.0,17.96404575809012,21.0
2021,11710632,서적,624114207.75,16.91168103292395,20.0
2021,11710632,세탁소,185530760.25,43.358629895206434,35.0
2021,11710632,슈퍼마켓,5291674157.5,117.18245413210204,3.0
2021,11710632,스포츠 강습,292594220.25,116.52396843540632,31.0
2021,11710632,스포츠클럽,409917918.0,99.15346593850471,27.0
2021,11710632,안경,438206876.5,31.2696369223671,26.0
2021,11710632,애완동물,79232091.5,41.66189321330813,40.0
2021,11710632,예술학원,443530346.75,104.26991642764587,25.0
2021,11710632,외국어학원,16838622.75,-28.510008138489397,46.0
2021,11710632,운동/경기용품,1871136974.75,3540.4836423432953,11.0
2021,11710632,육류판매,1583183277.0,121.45430579466576,12.0
2021,11710632,의료기기,2290646814.75,-7.560661228813559,8.0
2021,11710632,의약품,8272825901.5,26.15997670967059,1.0
2021,11710632,일반교습학원,4126174147.25,98.72723727680366,5.0
2021,11710632,일반의류,145384732.25,-20.542740211032086,36.0
2021,11710632,일반의원,4150689922.25,13.3172203073156,4.0
2021,11710632,일식음식점,120738604.0,-50.34590099593913,38.0
2021,11710632,자동차미용,11195479.25,0.0,48.0
2021,11710632,자동차수리,1891036613.75,12.428288982425356,10.0
2021,11710632,자전거 및 기타운송장비,309364241.5,0.0,29.0
2021,11710632,전자상거래업,8000000.0,0.0,50.0
2021,11710632,제과점,1068192080.0,2.8435019506272443,14.0
2021,11710632,조명용품,636153074.75,7.522382029281522,19.0
2021,11710632,중식음식점,490526324.75,9.459876193275884,24.0
2021,11710632,철물점,48341778.25,76.1891645481115,41.0
2021,11710632,청과상,2031660554.25,79.92356393608051,9.0
2021,11710632,치과의원,2361654573.75,9.405161493732342,7.0
2021,11710632,치킨전문점,308573207.25,56.18420066472372,30.0
2021,11710632,커피-음료,577782202.75,15.400746882238971,22.0
2021,11710632,컴퓨터및주변장치판매,23018470.5,-50.45398103423705,44.0
2021,11710632,패스트푸드점,204695660.75,-62.91343773920162,33.0
2021,11710632,편의점,2374620393.75,30.30940349432815,6.0
2021,11710632,피부관리실,142065592.0,9.768005400703984,37.0
2021,11710632,한식음식점,7907475180.25,16.20712497763988,2.0
2021,11710632,한의원,777255843.75,-7.752073703698166,18.0
2021,11710632,핸드폰,398804033.5,212.13543978585534,28.0
2021,11710632,호프-간이주점,830617167.0,104.1368215332709,16.0
2021,11710632,화장품,527769983.0,-58.497254265990136,23.0
2021,11710632,화초,17351581.25,63.95880152219276,45.0
2021,11710641,가방,8000000.0,0.0,40.0
2021,11710641,골프연습장,27584799.5,0.0,32.0
2021,11710641,네일숍,5216778.0,8.522019367230623,43.0
2021,11710641,노래방,108204709.75,-10.783559966929598,21.0
2021,11710641,당구장,63384113.75,454.6255628995505,25.0
2021,11710641,미곡판매,23891360.0,-55.66241848880653,33.0
2021,11710641,미용실,376296895.0,37.81722196839698,15.0
2021,11710641,반찬가게,54249591.5,-91.26916790916496,26.0
2021,11710641,분식전문점,276852175.25,66.85059452276411,16.0
2021,11710641,서적,21977318.0,208.97146550551577,34.0
2021,11710641,섬유제품,21098919.5,-38.617787689815664,35.0
2021,11710641,세탁소,52314035.5,0.10622333918831109,27.0
2021,11710641,슈퍼마켓,2432023777.75,15.109968059004816,5.0
2021,11710641,스포츠 강습,107705655.75,118.23350942623516,22.0
2021,11710641,스포츠클럽,44718009.5,-0.7525398559986641,29.0
2021,11710641,시계및귀금속,18231518.0,-3.39761330107817,37.0
2021,11710641,신발,5835568.5,-4.057069877627549,42.0
2021,11710641,안경,6000000.0,0.0,41.0
2021,11710641,애완동물,120491512.33333333,0.0,20.0
2021,11710641,예술학원,16769986.75,28.69362951258055,38.0
2021,11710641,운동/경기용품,3360084622.5,-14.58710692401302,3.0
2021,11710641,육류판매,631867994.5,356.8515680390619,9.0
2021,11710641,의약품,405146461.25,-10.511278748975625,13.0
2021,11710641,인테리어,2636625.0,-45.53377468887657,44.0
2021,11710641,일반교습학원,744547599.5,49.4202689356671,8.0
2021,11710641,일반의류,5973823998.5,11.5044261372132,1.0
2021,11710641,일반의원,755900039.0,42.13182730815398,7.0
2021,11710641,일식음식점,34290281.0,-41.160550162364835,31.0
2021,11710641,자동차미용,18814297.0,62.789220424429374,36.0
2021,11710641,자동차수리,1349155835.25,-8.266051951174523,6.0
2021,11710641,중식음식점,197839947.5,445.2939977182758,18.0
2021,11710641,철물점,49791544.25,-13.838537544605648,28.0
2021,11710641,치과의원,473160929.0,-9.288397855973109,11.0
2021,11710641,치킨전문점,196563169.5,-4.531014153704619,19.0
2021,11710641,커피-음료,522621031.0,48.449275024405054,10.0
2021,11710641,패스트푸드점,222795429.5,3.890176709612889,17.0
2021,11710641,편의점,2570460288.25,-4.990221337538212,4.0
2021,11710641,피부관리실,8379759.0,20.81360354164163,39.0
2021,11710641,한식음식점,4502999792.25,22.46715191162458,2.0
2021,11710641,한의원,106603592.25,-5.75927084143832,23.0
2021,11710641,핸드폰,450210081.5,654.7021477806564,12.0
2021,11710641,호프-간이주점,93713481.75,81.50420890704962,24.0
2021,11710641,화장품,387270961.5,270.2872020610279,14.0
2021,11710641,화초,35187305.5,128.49703495251205,30.0
2021,11710642,PC방,762537330.75,1.8039893540295646,27.0
2021,11710642,가구,8766176165.5,93.38990380935591,5.0
2021,11710642,가방,145670466.75,-81.76755047650603,41.0
2021,11710642,가전제품,458349627.0,-38.65015450416021,34.0
2021,11710642,가전제품수리,8629301.0,-68.93429549177525,52.0
2021,11710642,골프연습장,565382375.75,491.45963900954837,31.0
2021,11710642,네일숍,49048562.5,113.0942985329646,46.0
2021,11710642,노래방,30818006.75,4.263603319806128,47.0
2021,11710642,당구장,5815412.25,0.0,54.0
2021,11710642,문구,6382409190.75,187.8069126707546,8.0
2021,11710642,미용실,583296223.75,40.14651006927899,30.0
2021,11710642,반찬가게,310638855.75,-37.00804686434181,36.0
2021,11710642,분식전문점,2325205002.25,41.88376957278619,15.0
2021,11710642,서적,1243577080.75,-79.08548468298015,24.0
2021,11710642,섬유제품,520952223.5,4.751511551249702,32.0
2021,11710642,세탁소,155833809.5,-6.985704645291668,40.0
2021,11710642,슈퍼마켓,6674364318.0,216.2571831069378,7.0
2021,11710642,스포츠 강습,727104398.0,268.43604070222244,29.0
2021,11710642,스포츠클럽,406310063.25,108.05290066386229,35.0
2021,11710642,시계및귀금속,125377141.0,-51.57024722486659,44.0
2021,11710642,신발,731280534.25,218.3042543234857,28.0
2021,11710642,안경,512379347.0,87.13178144323356,33.0
2021,11710642,애완동물,30329443.0,1483.876385395065,48.0
2021,11710642,양식음식점,1558239163.75,34.56123012328827,20.0
2021,11710642,예술학원,7039835.0,0.0,53.0
2021,11710642,완구,307692916.0,30.838644171683345,37.0
2021,11710642,운동/경기용품,141203599.5,-34.35773488203586,42.0
2021,11710642,육류판매,5693895531.0,40.160276805467724,9.0
2021,11710642,의료기기,25536732573.75,59.5612438812447,1.0
2021,11710642,의약품,5275929276.0,77.76694605340805,12.0
2021,11710642,인테리어,204496606.5,-80.28229661270996,38.0
2021,11710642,일반교습학원,25502766.25,0.0,50.0
2021,11710642,일반의류,5304571276.25,33.66112999432239,11.0
2021,11710642,일반의원,2237610293.25,4.3673024428967455,16.0
2021,11710642,일식음식점,4147594034.75,26.831600812581108,13.0
2021,11710642,자동차미용,28713043.5,0.0,49.0
2021,11710642,자동차수리,134346762.5,-17.753733607886986,43.0
2021,11710642,전자상거래업,1272587702.0,-85.28373548083667,23.0
2021,11710642,제과점,2203371043.0,-1.1967254592343026,17.0
2021,11710642,조명용품,1847093702.0,445.7921321253229,18.0
2021,11710642,중식음식점,912697702.75,98.86236230959634,26.0
2021,11710642,청과상,11331123761.0,7419.149503696679,4.0
2021,11710642,치과의원,1607701275.0,-1.9537240749486235,19.0
2021,11710642,치킨전문점,1425518002.5,138.57565280563045,21.0
2021,11710642,커피-음료,4123732396.5,70.82761562733333,14.0
2021,11710642,컴퓨터및주변장치판매,11570223789.75,398.48177525681297,3.0
2021,11710642,패스트푸드점,1320456050.75,22.154456096650605,22.0
2021,11710642,편의점,8701314249.75,23.601633910197123,6.0
2021,11710642,피부관리실,8798537.75,-46.65308994590892,51.0
2021,11710642,한식음식점,14348876915.75,39.105429011501464,2.0
2021,11710642,한의원,181823183.25,-10.691522560847218,39.0
2021,11710642,호프-간이주점,1176283161.75,112.73602460376988,25.0
2021,11710642,화장품,5508707840.75,-20.42036535065601,10.0
2021,11710642,화초,109806517.75,179.89020199716953,45.0
2021,11710646,PC방,121044432.0,5.56406537526166,23.0
2021,11710646,골프연습장,11433760.25,24.81389414961629,38.0
2021,11710646,네일숍,34031553.25,-55.911013960850184,33.0
2021,11710646,노래방,59906185.5,-36.192974551486124,28.0
2021,11710646,당구장,47142725.0,435.79313784018916,32.0
2021,11710646,문구,436584821.75,295.3356699214159,14.0
2021,11710646,미용실,348289773.75,4.1183713890864055,18.0
2021,11710646,반찬가게,251978169.33333334,0.5723226919837928,19.0
2021,11710646,분식전문점,377545412.0,-5.706854124567812,16.0
2021,11710646,세탁소,24442024.5,-3.3233466131424025,35.0
2021,11710646,슈퍼마켓,4646453853.25,106.72853970047365,2.0
2021,11710646,스포츠 강습,107467596.25,-55.13992343342379,24.0
2021,11710646,스포츠클럽,66922887.25,21.687629412822197,27.0
2021,11710646,안경,58903985.25,-64.25518588672607,29.0
2021,11710646,애완동물,18255038.5,-14.925314323620158,37.0
2021,11710646,예술학원,350244082.0,62.37521423444817,17.0
2021,11710646,외국어학원,47990249.5,215.3134785430096,31.0
2021,11710646,육류판매,1850420948.5,-19.642822360224592,7.0
2021,11710646,의약품,3227057647.75,-22.80802328198794,3.0
2021,11710646,인테리어,140763292.75,0.0,21.0
2021,11710646,일반교습학원,2512484860.0,95.73633918311533,4.0
2021,11710646,일반의류,8128862.666666667,104.79481752109857,39.0
2021,11710646,일반의원,1999665562.25,-8.675258807910593,5.0
2021,11710646,자동차미용,18318193.25,3.6356446677419454,36.0
2021,11710646,자동차수리,978576337.5,-10.350653963201069,10.0
2021,11710646,제과점,433870363.75,348.7106356664383,15.0
2021,11710646,조명용품,1896208715.0,240.50053497636998,6.0
2021,11710646,중식음식점,579186487.0,150.5415928721659,11.0
2021,11710646,청과상,51384483.5,25.04206326126144,30.0
2021,11710646,치과의원,1416231195.5,-8.366118740338075,8.0
2021,11710646,치킨전문점,87038677.25,52.05366120588641,25.0
2021,11710646,커피-음료,503370503.75,36.96108588708878,13.0
2021,11710646,패스트푸드점,133311900.0,-24.55213489407223,22.0
2021,11710646,편의점,1352502889.25,24.27822424282225,9.0
2021,11710646,피부관리실,3860577.0,-27.982062378732735,41.0
2021,11710646,한식음식점,5066340918.5,10.849229612346845,1.0
