연도,행정동코드,업종,총매출,매출증감률,순위
2023,11215770,서적,62447783.25,-34.52189169845235,42.0
2023,11215770,섬유제품,246196677.0,-26.026367914522584,25.0
2023,11215770,세탁소,57828753.5,-7.3872121428151525,44.0
2023,11215770,수산물판매,352048400.25,-51.31112762189939,21.0
2023,11215770,슈퍼마켓,1753902606.25,-0.10845324560925294,8.0
2023,11215770,스포츠 강습,70641198.5,14.62398363046705,40.0
2023,11215770,스포츠클럽,436448043.25,20.674610886522128,17.0
2023,11215770,시계및귀금속,10153134.0,-40.0851637468626,51.0
2023,11215770,안경,496457390.25,-15.997590000049177,16.0
2023,11215770,애완동물,18891362.0,-28.77862767158559,49.0
2023,11215770,양식음식점,394015476.5,39.68135499517456,19.0
2023,11215770,여관,76293307.25,7.106452495149621,39.0
2023,11215770,예술학원,102059749.75,65.07543635172686,34.0
2023,11215770,육류판매,1185450925.5,-32.149671137934696,11.0
2023,11215770,의료기기,83043670.0,5.475825922395837,37.0
2023,11215770,의약품,2212411675.75,-6.671237767116563,4.0
2023,11215770,인테리어,27265103.0,1425.329407529387,47.0
2023,11215770,일반교습학원,367867378.25,-29.895483963983153,20.0
2023,11215770,일반의류,1994057290.5,-4.213061014886769,6.0
2023,11215770,일반의원,4846528202.25,24.303123841844794,2.0
2023,11215770,일식음식점,150246392.5,375.20190259912505,29.0
2023,11215770,자동차수리,70573019.75,7.099332110128276,41.0
2023,11215770,전자상거래업,3000000.0,-99.5410882673213,52.0
2023,11215770,제과점,307307314.75,-12.552849684617179,23.0
2023,11215770,조명용품,100913647.0,13.530506792509408,35.0
2023,11215770,중식음식점,162320611.0,77.95960254935709,28.0
2023,11215770,철물점,13957630.0,-53.374666449913356,50.0
2023,11215770,청과상,147246669.75,-15.664571491460938,30.0
2023,11215770,치과의원,1558897050.0,15.559185356816693,9.0
2023,11215770,치킨전문점,115334234.5,102.26404388370587,32.0
2023,11215770,커피-음료,1295992197.5,2.727316982937147,10.0
2023,11215770,컴퓨터및주변장치판매,59891007.333333336,12.83272534345297,43.0
2023,11215770,패스트푸드점,941545433.0,22.094599981898387,12.0
2023,11215770,편의점,1775502035.0,0.6878291185603581,7.0
2023,11215770,피부관리실,27571348.5,-41.374146399776784,46.0
2023,11215770,한식음식점,4364717663.5,12.4887862148049,3.0
2023,11215770,한의원,756645747.5,4.683559722355586,13.0
2023,11215770,핸드폰,4961943797.25,54.64950323300708,1.0
2023,11215770,호프-간이주점,2036833332.5,24.07622209339995,5.0
2023,11215770,화장품,313917471.25,22.096965275065454,22.0
2023,11215770,화초,48193021.75,-7.097604935967391,45.0
2023,11215780,가구,4385158126.0,3.0338648264658197,2.0
2023,11215780,가전제품,4516855.25,-15.254234187616289,35.0
2023,11215780,가전제품수리,12126754.75,-44.65436935138844,33.0
2023,11215780,네일숍,19172026.5,170.38220026737085,32.0
2023,11215780,노래방,526695148.5,11.490195355382259,11.0
2023,11215780,당구장,72956021.5,40.13743274132492,28.0
2023,11215780,미용실,205302510.25,-0.42231649988043124,19.0
2023,11215780,반찬가게,24075622.75,-21.62533122919203,31.0
2023,11215780,분식전문점,216971159.75,-44.09054602470279,18.0
2023,11215780,세탁소,70243214.75,29.868317306674335,29.0
2023,11215780,슈퍼마켓,1348803485.75,-8.169307862650466,6.0
2023,11215780,스포츠 강습,118233891.75,8.577886821766139,26.0
2023,11215780,스포츠클럽,232779961.0,40.2259083556338,17.0
2023,11215780,양식음식점,243932525.25,15.521876752021333,16.0
2023,11215780,예술학원,161223185.25,-10.400225108734594,24.0
2023,11215780,육류판매,509432082.5,-49.20730598145047,12.0
2023,11215780,의료기기,193662652.0,-48.46619781886888,20.0
2023,11215780,의약품,847293242.75,14.950895722705704,7.0
2023,11215780,일반교습학원,171167357.75,63.00730342465185,23.0
2023,11215780,일반의류,432243697.0,-41.93727341068333,15.0
2023,11215780,일반의원,1416586448.25,-6.828229199554156,4.0
2023,11215780,일식음식점,177000000.0,0.0,22.0
2023,11215780,자동차수리,186519964.5,0.8536838529773025,21.0
2023,11215780,전자상거래업,10535043.333333334,163.37608333333336,34.0
2023,11215780,제과점,433102701.25,35.27679277797471,14.0
2023,11215780,치과의원,570922560.25,15.362919819012207,10.0
2023,11215780,치킨전문점,501839835.75,19.077100807209252,13.0
2023,11215780,커피-음료,807318617.75,6.437113560974248,8.0
2023,11215780,패스트푸드점,144642338.25,-3.9795997056939987,25.0
2023,11215780,편의점,1354621919.75,-2.250204612741702,5.0
2023,11215780,피부관리실,28292236.75,57.36296949981929,30.0
2023,11215780,한식음식점,8283178548.5,9.937901061988105,1.0
2023,11215780,한의원,654047095.0,26.84505791309155,9.0
2023,11215780,호프-간이주점,2457844273.5,2.8453011584715804,3.0
2023,11215780,화장품,83258225.0,-52.16684859948803,27.0
2023,11215810,골프연습장,1019972695.5,-9.576888696808512,12.0
2023,11215810,네일숍,4053431.25,-47.57041977294186,43.0
2023,11215810,노래방,121457248.5,175.10405056629378,29.0
2023,11215810,당구장,23093873.25,60.11548602542896,37.0
2023,11215810,문구,97453927.0,-10.370746080013419,30.0
2023,11215810,미용실,445241003.0,20.708320626085897,20.0
2023,11215810,반찬가게,1076900478.75,-10.417083673161354,10.0
2023,11215810,분식전문점,559779589.5,5.76323816075408,18.0
2023,11215810,서적,607892194.0,-0.3179244762429229,17.0
2023,11215810,섬유제품,5896571.0,-52.350021143842696,42.0
2023,11215810,세탁소,72430228.75,-0.812695521312269,32.0
2023,11215810,슈퍼마켓,3955041197.75,26.584347170168808,4.0
2023,11215810,스포츠 강습,231610391.0,-3.5155280265500437,27.0
2023,11215810,스포츠클럽,3553083.6666666665,-45.79710124292522,44.0
2023,11215810,시계및귀금속,13299095.666666666,0.0,41.0
2023,11215810,안경,378021444.0,-6.336343758805034,22.0
2023,11215810,애완동물,22518056.75,-31.991003946825302,38.0
2023,11215810,여관,48074889.0,0.0,34.0
2023,11215810,예술학원,157528048.75,25.68497484254776,28.0
2023,11215810,외국어학원,939064958.5,141.7964177286159,13.0
2023,11215810,운동/경기용품,505733493.75,-34.02048061861974,19.0
2023,11215810,육류판매,72861105.75,-24.5237229534054,31.0
2023,11215810,의약품,905911997.5,2.604980749265854,14.0
2023,11215810,일반교습학원,2408209307.25,0.33214356554721064,7.0
2023,11215810,일반의류,4708739392.0,192.94722499945252,1.0
2023,11215810,일반의원,4042737753.0,11.41010995337986,3.0
2023,11215810,일식음식점,674356355.25,10.468734683621417,16.0
2023,11215810,자동차수리,776706612.5,14.849430082151608,15.0
2023,11215810,자전거 및 기타운송장비,27951423.5,-19.182616444473553,36.0
2023,11215810,제과점,1248765296.5,-5.3598505066671045,9.0
2023,11215810,조명용품,322330988.25,9.43251035005388,23.0
2023,11215810,중식음식점,1032168452.25,85.56806617955742,11.0
2023,11215810,청과상,65813930.75,11.598612853251582,33.0
2023,11215810,치과의원,1439236754.5,56.74832600361622,8.0
2023,11215810,치킨전문점,234598776.5,3.9815811048534315,26.0
2023,11215810,커피-음료,2487317529.25,-11.154721373611737,6.0
2023,11215810,패스트푸드점,15296038.75,-9.834509519115311,39.0
2023,11215810,편의점,2974384066.75,0.6044812079877744,5.0
2023,11215810,피부관리실,14099296.25,-28.961552224229088,40.0
2023,11215810,한식음식점,4677912301.25,1.6263726137028824,2.0
2023,11215810,한의원,267623736.0,-12.905493253115083,25.0
2023,11215810,호프-간이주점,318325922.25,-11.269959042079497,24.0
2023,11215810,화장품,405252664.25,-76.46903776453814,21.0
2023,11215810,화초,33228350.75,-1.9615529771642726,35.0
2023,11215820,PC방,767073655.5,40.87802819546605,13.0
2023,11215820,가구,8882943.0,103.26530117232406,45.0
2023,11215820,가전제품수리,5663783.0,135.28321335626808,50.0
2023,11215820,네일숍,7519106.25,-15.354398352794426,47.0
2023,11215820,노래방,207000600.75,23.928787923260877,28.0
2023,11215820,당구장,104032910.0,-2.4495043205817018,38.0
2023,11215820,문구,116796951.75,-74.38767946329114,35.0
2023,11215820,미곡판매,26731310.0,9.308034922471462,43.0
2023,11215820,미용실,835844590.25,2.400138424909314,11.0
2023,11215820,반찬가게,320650747.75,-39.24635996747991,22.0
2023,11215820,분식전문점,570180694.25,27.3018753139976,16.0
2023,11215820,서적,3730147.75,-10.37447090295105,51.0
2023,11215820,섬유제품,106507105.0,-2.7422073648202985,37.0
2023,11215820,세탁소,54981455.0,-59.177343747663805,41.0
2023,11215820,수산물판매,668367817.5,6.780204204495174,14.0
2023,11215820,슈퍼마켓,1850026220.25,1.6116561269502,8.0
2023,11215820,스포츠 강습,255499135.0,41.12272040587606,25.0
2023,11215820,스포츠클럽,11135167.5,-80.07367261742377,44.0
2023,11215820,시계및귀금속,68185216.25,-25.634450317033885,39.0
2023,11215820,신발,158946898.5,52.22895881364676,31.0
2023,11215820,안경,260716095.0,11.50908159684744,24.0
2023,11215820,양식음식점,7671725.666666667,59.99976224419786,46.0
2023,11215820,예술학원,116652480.25,-22.379595346318844,36.0
2023,11215820,운동/경기용품,503911850.25,18.548633367839727,17.0
2023,11215820,육류판매,3383901656.0,-5.024937896537828,4.0
2023,11215820,의료기기,322755391.25,70.73939107420374,21.0
2023,11215820,의약품,2746078030.25,7.022990598655012,5.0
2023,11215820,인테리어,57193963.5,-44.03798746183097,40.0
2023,11215820,일반교습학원,362962227.5,-11.153034121940149,20.0
2023,11215820,일반의류,1928717162.5,3.5651447679436994,7.0
2023,11215820,일반의원,5876479282.25,69.22658043088549,2.0
2023,11215820,일식음식점,116876305.0,0.1842840934675118,34.0
2023,11215820,자동차미용,6461538.0,-7.692314285714286,49.0
2023,11215820,자동차수리,483326715.0,22.431093844203605,18.0
2023,11215820,자전거 및 기타운송장비,170996940.33333334,-2.404046888415635,30.0
2023,11215820,전자상거래업,3071949.0,0.0,52.0
2023,11215820,제과점,152156290.0,-11.641808084620363,32.0
2023,11215820,조명용품,7395140.5,0.0,48.0
2023,11215820,중식음식점,806512062.0,-9.042153769286962,12.0
2023,11215820,철물점,175419704.75,11.942591228387903,29.0
2023,11215820,청과상,3409533997.75,13.75732910933744,3.0
2023,11215820,치과의원,1198649561.25,-13.601475913950708,9.0
2023,11215820,치킨전문점,121587793.75,6.628422405903978,33.0
2023,11215820,커피-음료,381774052.5,-3.7274049767490993,19.0
2023,11215820,패스트푸드점,263170033.0,-15.70001652677633,23.0
2023,11215820,편의점,2503741686.25,-13.389561249221076,6.0
2023,11215820,피부관리실,2000000.0,-41.52046783625731,53.0
2023,11215820,한식음식점,6466122071.25,15.289238262500135,1.0
2023,11215820,한의원,999665603.75,0.3604400513177342,10.0
2023,11215820,핸드폰,218056394.75,23.77166577953706,27.0
2023,11215820,호프-간이주점,585789058.0,18.104204387756276,15.0
2023,11215820,화장품,218813733.75,-63.33940689860588,26.0
2023,11215820,화초,52219967.0,-8.800420894531864,42.0
2023,11215830,가구,23782746.75,94.37949541339235,38.0
2023,11215830,가전제품수리,8294901.0,-43.5525796812993,40.0
2023,11215830,골프연습장,30088290.0,-24.13057768789874,35.0
2023,11215830,네일숍,3654178.0,-26.76225623994915,42.0
2023,11215830,노래방,210649549.75,4.837316734777682,20.0
2023,11215830,당구장,26153721.0,-39.72110653951727,37.0
2023,11215830,문구,106121784.0,245.50855504700456,30.0
2023,11215830,미용실,422179799.0,18.292982996823508,12.0
2023,11215830,분식전문점,242451011.25,-17.26224668422393,16.0
2023,11215830,서적,45187494.5,3.3925747785386555,33.0
2023,11215830,세탁소,120831413.75,-34.59931544313659,28.0
2023,11215830,슈퍼마켓,2379627174.5,10.298705000733865,3.0
2023,11215830,스포츠 강습,51099406.5,-37.01760680925722,31.0
2023,11215830,스포츠클럽,190722595.75,-18.259379922432583,22.0
2023,11215830,시계및귀금속,165639758.25,-28.77475341081881,23.0
2023,11215830,예술학원,256896418.5,-2.6742430691305574,15.0
2023,11215830,육류판매,126154766.5,-9.111642596793137,27.0
2023,11215830,의약품,2705373087.5,-6.8861644442728025,2.0
2023,11215830,인테리어,30000000.0,5837.172837038459,36.0
2023,11215830,일반교습학원,718258242.5,19.5807250213614,9.0
2023,11215830,일반의류,289389616.0,12.557904348967973,13.0
2023,11215830,일반의원,1114043190.0,14.585138300181885,5.0
2023,11215830,일식음식점,212343828.5,-8.490789951963098,19.0
2023,11215830,자동차수리,280342963.75,12.155397854280567,14.0
2023,11215830,전자상거래업,159000000.0,716988.3506967934,24.0
2023,11215830,제과점,482974586.75,3.1836951804371063,10.0
2023,11215830,조명용품,757671809.5,-10.17338673424829,8.0
2023,11215830,중식음식점,203693295.5,6.8159644838704985,21.0
2023,11215830,철물점,116922465.75,-4.90388226572987,29.0
2023,11215830,청과상,236822272.5,-7.026096616780256,17.0
2023,11215830,치과의원,854265626.0,32.217643457174646,7.0
2023,11215830,치킨전문점,137361354.25,-25.388191962649053,26.0
2023,11215830,커피-음료,463954567.75,17.497509633524892,11.0
2023,11215830,컴퓨터및주변장치판매,11667798.25,307.09115119678427,39.0
2023,11215830,패스트푸드점,142151938.5,-9.559620830684,25.0
2023,11215830,편의점,1274129087.0,-11.355716277298503,4.0
2023,11215830,피부관리실,4067335.5,-20.302896511697455,41.0
2023,11215830,한식음식점,3853490919.0,4.605109264623819,1.0
2023,11215830,한의원,218624360.5,-11.11995022149756,18.0
2023,11215830,호프-간이주점,856882595.75,7.172159723710989,6.0
2023,11215830,화장품,46937907.0,61.2814101090672,32.0
2023,11215830,화초,33785536.75,-26.7367925121616,34.0
2023,11215840,가전제품,93006944.5,77.86455655753288,33.0
2023,11215840,골프연습장,72238799.0,-22.257558158089722,36.0
2023,11215840,네일숍,25936809.0,-51.338073526804294,37.0
2023,11215840,당구장,16740004.25,120.27748837671388,40.0
2023,11215840,미곡판매,23320588.0,-27.170020057329836,38.0
2023,11215840,미용실,442363165.5,5.829030232473808,19.0
2023,11215840,반찬가게,325897953.25,182.77193467712104,24.0
2023,11215840,분식전문점,415611795.0,-4.037104141300126,20.0
2023,11215840,세탁소,179691700.25,48.02827923809654,30.0
2023,11215840,슈퍼마켓,1717168809.25,6.047940104868437,9.0
2023,11215840,스포츠 강습,313732098.0,-28.301403357979478,25.0
2023,11215840,스포츠클럽,673623983.75,443.22175460347114,15.0
2023,11215840,시계및귀금속,394413098.0,-28.87484907883719,21.0
2023,11215840,신발,3964766761.25,167.71437004068812,4.0
2023,11215840,안경,649030919.75,-4.509728118903919,16.0
2023,11215840,양식음식점,1119245499.5,4.811691883623012,12.0
2023,11215840,예술학원,1344078846.5,-16.04170262394205,11.0
2023,11215840,외국어학원,92763910.5,12.104847524196423,34.0
2023,11215840,운동/경기용품,15839888.5,-53.12249479458856,42.0
2023,11215840,육류판매,158133129.75,-3.551464211803489,31.0
2023,11215840,의약품,1662347926.25,1.1197303084673569,10.0
2023,11215840,일반교습학원,3161454797.25,4.059534679599368,7.0
2023,11215840,일반의류,4012105525.75,65.17494055527433,3.0
2023,11215840,일반의원,3727414352.5,37.657394765443584,5.0
2023,11215840,일식음식점,807222278.0,12.361211582171917,14.0
2023,11215840,자동차수리,223520827.25,-17.043556780488053,29.0
2023,11215840,자전거 및 기타운송장비,289325898.0,-26.930199740960564,27.0
2023,11215840,제과점,353703247.25,-6.527974777023584,23.0
2023,11215840,조명용품,17220649.5,-66.06060592324347,39.0
2023,11215840,중식음식점,498635315.5,24.46541972556183,18.0
2023,11215840,청과상,2607300943.0,-7.565710990435683,8.0
2023,11215840,치과의원,602166214.25,16.9789223601177,17.0
2023,11215840,치킨전문점,233339911.5,1.28693479271827,28.0
2023,11215840,커피-음료,3447430962.0,21.516923553771623,6.0
2023,11215840,패스트푸드점,893627542.5,24.571619432240656,13.0
2023,11215840,편의점,5217745988.5,45.73607512079532,2.0
2023,11215840,피부관리실,16271676.0,414.1552228619097,41.0
2023,11215840,한식음식점,5617763905.25,-0.5975699181023835,1.0
2023,11215840,한의원,392017488.5,12.521353346919758,22.0
2023,11215840,호프-간이주점,313008394.5,-4.686056161180041,26.0
2023,11215840,화장품,152500000.0,-16.666666666666664,32.0
2023,11215840,화초,87925988.5,28.78811838272885,35.0
2023,11215847,PC방,195885975.0,-13.397020156989154,30.0
2023,11215847,가구,31848322.0,150.47363540564132,44.0
2023,11215847,네일숍,40772786.5,7.956884088211693,41.0
2023,11215847,노래방,1061379696.5,10.406865283467457,10.0
2023,11215847,당구장,152364358.0,-3.604523829371013,32.0
2023,11215847,문구,59602281.75,1346.9241445676785,39.0
2023,11215847,미곡판매,27866941.5,63.206547743074104,45.0
2023,11215847,미용실,707816720.75,-4.3824261119017,15.0
2023,11215847,반찬가게,1296758103.25,3.1582220959573295,9.0
