연도,행정동코드,업종,총매출,매출증감률,순위
2022,11650621,화초,320883961.75,14.375686120221864,31.0
2022,11650651,PC방,55990998.25,-62.08874561389579,54.0
2022,11650651,가구,14522760709.5,3.064088492654886,2.0
2022,11650651,가전제품,192966515.25,-18.14962232289923,41.0
2022,11650651,골프연습장,458035551.0,15.559135979229307,32.0
2022,11650651,네일숍,59502887.75,18.150741035764966,53.0
2022,11650651,노래방,733233807.5,65.39171416164544,25.0
2022,11650651,당구장,151811486.0,23.680855735399028,44.0
2022,11650651,문구,1327563702.0,10.997052473614916,17.0
2022,11650651,미용실,1191965926.75,-17.479161567762592,20.0
2022,11650651,반찬가게,509047716.5,-35.75408303675427,30.0
2022,11650651,부동산중개업,82000000.0,35.92232993615637,48.0
2022,11650651,분식전문점,1967659762.75,3.509414878544807,13.0
2022,11650651,서적,3669000000.0,3.251931558739834,10.0
2022,11650651,섬유제품,76593584.0,0.0,50.0
2022,11650651,세탁소,146010864.25,44.66906410551129,45.0
2022,11650651,슈퍼마켓,4788440958.5,4.096886882197759,6.0
2022,11650651,스포츠 강습,609073270.0,23.7790499892266,28.0
2022,11650651,스포츠클럽,73502899.75,-25.495199553665937,52.0
2022,11650651,시계및귀금속,80650416.0,34.131207834486105,49.0
2022,11650651,안경,165978916.0,17.69153544121895,42.0
2022,11650651,애완동물,226895425.5,-2.0714376958842045,38.0
2022,11650651,양식음식점,1300075418.75,-11.278391741053762,18.0
2022,11650651,예술학원,1200790236.0,21.488173059019157,19.0
2022,11650651,외국어학원,361566864.25,3.6198035382638154,35.0
2022,11650651,운동/경기용품,1783995002.75,31.899923223641764,14.0
2022,11650651,육류판매,371049436.25,-25.726303288734144,34.0
2022,11650651,의료기기,672404955.0,90.65576417482553,27.0
2022,11650651,의약품,11979765910.25,-23.419673594178303,3.0
2022,11650651,인테리어,274852596.75,-18.04517718490263,37.0
2022,11650651,일반교습학원,990942093.5,14.722124432023598,22.0
2022,11650651,일반의류,1132398376.5,45.570848243516174,21.0
2022,11650651,일반의원,4969542155.0,10.44767250051434,5.0
2022,11650651,일식음식점,576470895.0,-12.64979721783884,29.0
2022,11650651,자동차미용,209799604.0,82.35667384301941,40.0
2022,11650651,자동차수리,931584193.0,-30.73758392993232,23.0
2022,11650651,자전거 및 기타운송장비,707521627.0,-32.89318102143557,26.0
2022,11650651,전자상거래업,14912477.75,73.18182235201839,55.0
2022,11650651,제과점,2251290258.25,20.934405489277943,11.0
2022,11650651,조명용품,76573117.0,-7.7912843804420815,51.0
2022,11650651,중식음식점,1696233013.5,8.775607728256087,15.0
2022,11650651,철물점,117302532.5,-1.4414744877301748,47.0
2022,11650651,청과상,220720653.75,0.8457401669843477,39.0
2022,11650651,치과의원,2093396271.0,11.403234480055369,12.0
2022,11650651,치킨전문점,854993906.25,54.13030151293088,24.0
2022,11650651,커피-음료,4381480927.0,3.7367912712602473,8.0
2022,11650651,컴퓨터및주변장치판매,157574544.0,0.0,43.0
2022,11650651,패스트푸드점,454315443.0,-10.708935679941318,33.0
2022,11650651,편의점,4209198161.5,13.447139521182761,9.0
2022,11650651,피부관리실,492628729.5,-13.8602060470217,31.0
2022,11650651,한식음식점,22736372833.75,27.443883713946477,1.0
2022,11650651,한의원,1349739126.75,6.483824307385838,16.0
2022,11650651,핸드폰,121795274.5,0.12800213437118416,46.0
2022,11650651,호프-간이주점,5072772379.25,72.65465724067816,4.0
2022,11650651,화장품,4563704503.5,19.393701766125698,7.0
2022,11650651,화초,347965749.0,24.093890890854702,36.0
2022,11650652,PC방,150081715.0,1.8890082992665937,43.0
2022,11650652,가구,1207095555.25,346.0993389905819,27.0
2022,11650652,가방,3627575.0,0.0,54.0
2022,11650652,가전제품,795995656.0,89.23044783715535,30.0
2022,11650652,가전제품수리,1906433.0,-35.29747295481863,55.0
2022,11650652,골프연습장,108906925.5,-92.17634458243366,46.0
2022,11650652,네일숍,148408948.25,5.20463236412746,44.0
2022,11650652,노래방,734566153.5,71.64415498102188,32.0
2022,11650652,당구장,273068949.5,27.027182737790273,38.0
2022,11650652,문구,5717678849.0,-8.111056755396541,7.0
2022,11650652,미용실,344071739.75,3.6401291481653484,37.0
2022,11650652,반찬가게,24650806513.75,-0.06545813227717852,1.0
2022,11650652,분식전문점,1835464949.25,31.505837852827078,18.0
2022,11650652,서적,2270614735.5,-20.629845554212935,12.0
2022,11650652,섬유제품,51336053.25,-81.74064608447664,48.0
2022,11650652,세탁소,258867710.0,30.671891626648467,39.0
2022,11650652,슈퍼마켓,2987519287.25,4.0787364521146845,10.0
2022,11650652,스포츠 강습,358197008.75,280.57139979231647,35.0
2022,11650652,스포츠클럽,1002584255.25,122.30024674085197,28.0
2022,11650652,시계및귀금속,24510298.0,-43.88149156076101,52.0
2022,11650652,신발,28918423.75,95.64687514884045,51.0
2022,11650652,안경,231673197.75,2.865823738380624,41.0
2022,11650652,애완동물,29310689.75,5.527847746736893,50.0
2022,11650652,양식음식점,987883297.25,45.684270863664885,29.0
2022,11650652,예술학원,219392448.75,52.209454904508156,42.0
2022,11650652,완구,19739664.5,-52.6132567663535,53.0
2022,11650652,운동/경기용품,1452970247.25,10.203958935228442,24.0
2022,11650652,육류판매,355056022.25,-15.630514903616158,36.0
2022,11650652,의료기기,3236307882.0,488.92234418513294,9.0
2022,11650652,의약품,11014486703.75,55.24547575462676,4.0
2022,11650652,인테리어,35221131.25,86.24500422878121,49.0
2022,11650652,일반교습학원,1407781310.0,-18.27864852186588,25.0
2022,11650652,일반의류,1479420007.25,-15.966993344131152,23.0
2022,11650652,일반의원,1856450993.0,9.729814866054582,17.0
2022,11650652,일식음식점,2223787255.5,29.44191953434095,13.0
2022,11650652,자동차미용,543759118.0,94.79528532490549,33.0
2022,11650652,자동차수리,7596851457.0,8.561790389342878,5.0
2022,11650652,전자상거래업,1523680314.75,9248.170534319135,22.0
2022,11650652,제과점,1874353416.25,13.611447373045637,16.0
2022,11650652,조명용품,51743549.25,-35.694034000062416,47.0
2022,11650652,중식음식점,2296245818.0,19.30130619732391,11.0
2022,11650652,철물점,760305035.5,-3.915016833974715,31.0
2022,11650652,치과의원,2212650123.25,-10.342313149874592,14.0
2022,11650652,치킨전문점,1639558467.0,24.404007034232343,21.0
2022,11650652,커피-음료,4931404545.25,5.091959354402619,8.0
2022,11650652,컴퓨터및주변장치판매,1669934599.0,-71.42706797517701,20.0
2022,11650652,패스트푸드점,256257157.0,-33.170605586240065,40.0
2022,11650652,편의점,5730903101.25,-0.5634738982190155,6.0
2022,11650652,피부관리실,135229030.75,-16.36749797323237,45.0
2022,11650652,한식음식점,21927917404.75,16.531783847901803,2.0
2022,11650652,한의원,370562507.25,-8.884651860165423,34.0
2022,11650652,핸드폰,1394230163.75,95.96950517065164,26.0
2022,11650652,호프-간이주점,1939298988.75,58.607211028144,15.0
2022,11650652,화장품,1779812956.0,12.171667533362907,19.0
2022,11650652,화초,13311423708.5,-6.233914032185561,3.0
2022,11650660,가구,5303699.25,-63.15018315654574,20.0
2022,11650660,미용실,18413873.0,13.82889869796404,17.0
2022,11650660,반찬가게,18431305.5,-42.14508794285055,16.0
2022,11650660,분식전문점,1303073.25,8.459624886464013,21.0
2022,11650660,세탁소,23004414.75,9.256967348136639,14.0
2022,11650660,슈퍼마켓,383420006.0,24.418741059811506,4.0
2022,11650660,스포츠 강습,20366892.0,59.86317956340096,15.0
2022,11650660,예술학원,108942461.25,-5.9351248850728515,8.0
2022,11650660,육류판매,93150113.25,-15.201431751911787,10.0
2022,11650660,의약품,573636770.75,-31.23207284910785,3.0
2022,11650660,일반교습학원,6868421.5,377.30219199462965,18.0
2022,11650660,일반의원,78361381.5,57.896465852373055,12.0
2022,11650660,전자상거래업,238253088.66666666,0.0,7.0
2022,11650660,치과의원,87481641.5,-30.215272392229934,11.0
2022,11650660,치킨전문점,6452354.0,0.0,19.0
2022,11650660,커피-음료,266777124.75,34.91489915101212,5.0
2022,11650660,편의점,241414676.0,-12.726365141905818,6.0
2022,11650660,한식음식점,2465140457.0,2.0431217905836827,1.0
2022,11650660,한의원,104574521.5,4.056327492607284,9.0
2022,11650660,화장품,59391796.0,0.0,13.0
2022,11650660,화초,1522323133.75,13.072372044387205,2.0
2022,11680510,PC방,1176395638.25,59.09141628243081,27.0
2022,11680510,가구,346421201.0,51.778746698902026,43.0
2022,11680510,가방,459911110.25,49.38173185715484,41.0
2022,11680510,가전제품,85897700.75,-10.143601481749705,56.0
2022,11680510,골프연습장,200488552.25,20.44600527416614,48.0
2022,11680510,네일숍,323116174.75,-14.800839297607768,44.0
2022,11680510,노래방,505830117.0,113.86278160292174,39.0
2022,11680510,당구장,60370365.0,17.792544574060067,57.0
2022,11680510,문구,592923084.0,-45.18713112428587,37.0
2022,11680510,미곡판매,179039997.5,-20.357810113806718,49.0
2022,11680510,미용실,4164816319.5,-1.5924814216612067,15.0
2022,11680510,반찬가게,305548651.75,-11.88996027142447,45.0
2022,11680510,부동산중개업,90000000.0,43.02791061480261,55.0
2022,11680510,분식전문점,2204013164.25,-17.834715682031018,20.0
2022,11680510,서적,781704228.0,67.49192034231058,32.0
2022,11680510,섬유제품,477913119.0,26.055624295762,40.0
2022,11680510,세탁소,271470450.75,31.749198818228102,46.0
2022,11680510,수산물판매,117546435.75,5.774774811903936,52.0
2022,11680510,슈퍼마켓,1707806544.25,2.585967340054247,22.0
2022,11680510,스포츠 강습,2016052912.0,98.08751586808788,21.0
2022,11680510,스포츠클럽,993195825.0,12.45033149551966,28.0
2022,11680510,시계및귀금속,669107952.0,-64.40036665494662,35.0
2022,11680510,신발,1676572107.75,-11.719537272715556,24.0
2022,11680510,안경,2873142962.75,2.699896667723019,16.0
2022,11680510,애완동물,540872031.5,73.18445360215135,38.0
2022,11680510,양식음식점,10509989791.5,23.085013620918502,5.0
2022,11680510,여관,173934827.0,42.50881106141161,50.0
2022,11680510,예술학원,2817183319.5,-3.4847726926722706,17.0
2022,11680510,완구,109024301.33333333,-16.007211774996644,54.0
2022,11680510,외국어학원,1672385486.0,16.55918221391736,25.0
2022,11680510,운동/경기용품,5646298494.0,3.691371398171102,13.0
2022,11680510,육류판매,991429281.5,13.53271863064136,29.0
2022,11680510,의약품,7611415840.25,7.169150736940708,10.0
2022,11680510,인테리어,216221880.25,32.13039595347184,47.0
2022,11680510,일반교습학원,7850855329.25,2.64869156097564,8.0
2022,11680510,일반의류,34323357812.5,-4.774029411291471,2.0
2022,11680510,일반의원,83967802051.25,5.339539734426632,1.0
2022,11680510,일식음식점,14277668879.25,29.850421929020605,4.0
2022,11680510,자동차수리,818958259.75,-2.282544634560715,31.0
2022,11680510,자전거 및 기타운송장비,927854376.75,-40.54270570218712,30.0
2022,11680510,전자상거래업,777395283.0,24.56923442183509,33.0
2022,11680510,제과점,1679288785.0,12.967170067078277,23.0
2022,11680510,중식음식점,2648566821.75,9.60863722345278,18.0
2022,11680510,철물점,112269596.75,-28.489686304044504,53.0
2022,11680510,청과상,23594470.0,-33.33333333333333,58.0
2022,11680510,치과의원,10162376569.5,9.374884500888488,6.0
2022,11680510,치킨전문점,421886684.25,-3.4593512371077204,42.0
2022,11680510,커피-음료,6883457371.0,3.882752691962768,12.0
2022,11680510,컴퓨터및주변장치판매,130783192.0,-74.26913470520356,51.0
2022,11680510,패스트푸드점,2240129968.0,3.2302068357921794,19.0
2022,11680510,편의점,7004878186.75,9.986408105728678,11.0
2022,11680510,피부관리실,1449604770.5,5.361800155045782,26.0
2022,11680510,한식음식점,26152363366.25,31.06341941663031,3.0
2022,11680510,한의원,4781387104.75,-16.968392784695983,14.0
2022,11680510,핸드폰,675246339.0,-8.073858889727692,34.0
2022,11680510,호프-간이주점,7754756618.5,9.629859916214114,9.0
2022,11680510,화장품,9741583645.75,-18.975402767366532,7.0
2022,11680510,화초,617135691.75,38.831200423814025,36.0
2022,11680521,PC방,714230353.0,-4.276806998787819,35.0
2022,11680521,가구,26343389303.25,-38.54401812163902,3.0
2022,11680521,가방,172200091.75,0.0,50.0
2022,11680521,가전제품,129334311.75,-10.285255387366654,53.0
2022,11680521,골프연습장,726624743.0,-0.058234555442751815,34.0
2022,11680521,네일숍,185146210.5,-13.916868497248016,49.0
2022,11680521,노래방,907905759.5,66.55000641002037,29.0
2022,11680521,당구장,148399227.25,20.265657076601627,51.0
2022,11680521,문구,88129230.0,6.617102245784031,56.0
2022,11680521,미곡판매,1155651087.75,16.241316303940028,26.0
2022,11680521,미용실,2885728842.75,6.732014183145203,17.0
2022,11680521,반찬가게,3943951314.25,-21.216059356836453,15.0
2022,11680521,분식전문점,1554560875.75,-0.6482721673709289,21.0
2022,11680521,서적,500081556.25,-7.515715812319374,37.0
2022,11680521,섬유제품,266766120.75,0.0,43.0
2022,11680521,세탁소,1007278259.5,4.4643131820215665,28.0
2022,11680521,수산물판매,399767771.75,-21.493980075959715,40.0
2022,11680521,슈퍼마켓,15969485503.75,-0.8245779312223747,5.0
2022,11680521,스포츠 강습,352503190.0,6.7563416262933105,41.0
2022,11680521,스포츠클럽,898418551.75,-22.472104082989507,30.0
2022,11680521,시계및귀금속,236839129.5,22.299902476519904,45.0
2022,11680521,신발,143477875.5,-88.70795367598897,52.0
2022,11680521,안경,880703879.75,-25.326604741761884,31.0
2022,11680521,애완동물,90339499.5,39.42363310422925,55.0
2022,11680521,양식음식점,1119608623.25,9.98613123486441,27.0
2022,11680521,여관,267368531.75,11.331300302086756,42.0
2022,11680521,예술학원,1318202125.75,-13.200124613458714,22.0
2022,11680521,외국어학원,246351434.75,-26.973413218509506,44.0
2022,11680521,운동/경기용품,12666576774.5,92.0236219271123,7.0
2022,11680521,육류판매,3145347225.25,1.2611521414185225,16.0
2022,11680521,의료기기,17260533986.75,62.009530097066154,4.0
2022,11680521,의약품,12935518399.0,5.133716659981329,6.0
2022,11680521,인테리어,1240574854.5,153.26430400572022,23.0
2022,11680521,일반교습학원,24988806.25,-4.044477528516164,57.0
2022,11680521,일반의류,4129431216.5,-25.373117893536385,14.0
2022,11680521,일반의원,60579122539.0,6.976332617131393,1.0
2022,11680521,일식음식점,4298790839.0,16.01223059334499,13.0
2022,11680521,자동차미용,9844949.75,0.17730557795579252,58.0
2022,11680521,자동차수리,765507699.25,-17.425268238830473,33.0
2022,11680521,전자상거래업,407804266.0,3.844650598223854,39.0
2022,11680521,제과점,779669929.25,12.937401084614878,32.0
2022,11680521,조명용품,1934426106.5,-14.615142459758095,20.0
2022,11680521,중식음식점,2245381310.25,37.40993120059749,18.0
2022,11680521,철물점,197387900.5,7.672542430822251,48.0
2022,11680521,청과상,202195833.75,-45.88820530178873,47.0
2022,11680521,치과의원,4309872842.25,4.901682718405722,12.0
2022,11680521,치킨전문점,474117435.5,14.014085484570622,38.0
2022,11680521,커피-음료,7273508757.0,11.478245175581192,10.0
2022,11680521,컴퓨터및주변장치판매,624447849.25,2.8571597418091748,36.0
2022,11680521,패스트푸드점,1161038883.5,-4.249852141074872,25.0
2022,11680521,편의점,10094722464.5,-8.00740895499727,8.0
2022,11680521,피부관리실,2008554490.25,-23.142299320048764,19.0
2022,11680521,한식음식점,36321471737.0,33.531041775874385,2.0
2022,11680521,한의원,1226563065.0,-14.321347612626688,24.0
2022,11680521,핸드폰,93647701.75,-49.44895512258508,54.0
2022,11680521,호프-간이주점,8497182610.5,49.73012925973077,9.0
2022,11680521,화장품,5172090912.0,10.326747304691814,11.0
2022,11680521,화초,210511047.0,48.824081919985545,46.0
2022,11680531,PC방,116706186.75,-45.795644948108986,46.0
2022,11680531,가구,2765370949.25,0.8692429938178197,18.0
2022,11680531,골프연습장,1308870845.75,-2.7180920047875916,28.0
2022,11680531,네일숍,193349018.0,-1.7023543203889064,44.0
2022,11680531,노래방,255833275.0,43.752008343611955,42.0
2022,11680531,당구장,64203344.25,27.772078445959707,49.0
2022,11680531,문구,4895586119.5,-5.625089671274778,11.0
2022,11680531,미곡판매,64756279.0,-32.210120857843954,48.0
2022,11680531,미용실,4135848447.0,16.702012155638293,15.0
2022,11680531,반찬가게,1815188553.5,112.36280205415088,24.0
2022,11680531,분식전문점,3071457501.0,4.934122494781315,17.0
2022,11680531,섬유제품,4577162915.0,0.0,12.0
2022,11680531,세탁소,969871775.25,32.80194476697713,32.0
2022,11680531,수산물판매,535691373.75,0.0,37.0
2022,11680531,슈퍼마켓,2539580572.75,-3.911015621546727,19.0
2022,11680531,스포츠 강습,1237570744.0,-21.586109044941796,29.0
2022,11680531,스포츠클럽,2366806667.25,14.052082483910166,23.0
2022,11680531,시계및귀금속,2374560564.25,1.752029889437423,21.0
2022,11680531,안경,162503467.25,-4.416640322003998,45.0
2022,11680531,애완동물,16401144.5,-22.933851551353133,51.0
2022,11680531,양식음식점,2457689472.75,-9.875234062135144,20.0
2022,11680531,여관,346826731.75,43.738666273634436,41.0
2022,11680531,예술학원,1425921991.5,0.0396872169521878,27.0
2022,11680531,운동/경기용품,15097026123.5,18.407027793030505,3.0
2022,11680531,육류판매,106939770.0,-40.566077731631616,47.0
2022,11680531,의료기기,1184525021.25,4.888065272225485,30.0
2022,11680531,의약품,5166393213.25,19.154470623228562,10.0
2022,11680531,인테리어,36898535.0,290.93894336627255,50.0
2022,11680531,일반교습학원,229954985.25,-74.8438003776727,43.0
2022,11680531,일반의류,18815315436.5,9.551988837899298,2.0
2022,11680531,일반의원,10171580643.0,18.99321180083787,5.0
2022,11680531,일식음식점,5535650362.0,20.244415810821,9.0
2022,11680531,자동차수리,727953199.5,-4.550763542824213,34.0
2022,11680531,전자상거래업,369757826.5,50.29799080939619,40.0
2022,11680531,제과점,1682913316.75,-11.256095718093965,25.0
2022,11680531,조명용품,7585777784.0,-30.020602373040724,7.0
2022,11680531,중식음식점,2373453673.75,13.862030477285636,22.0
2022,11680531,철물점,706447429.75,-13.150421599793097,35.0
2022,11680531,치과의원,4283495504.25,-0.8038847088895908,13.0
2022,11680531,치킨전문점,993068764.25,28.606592333342157,31.0
2022,11680531,커피-음료,8236993730.25,19.938030952123754,6.0
2022,11680531,컴퓨터및주변장치판매,1531164798.25,6.894604049940773,26.0
2022,11680531,패스트푸드점,597761426.25,61.92310134886326,36.0
2022,11680531,편의점,11620094686.75,-0.9726773618876798,4.0
2022,11680531,피부관리실,852821317.5,16.04311121058106,33.0
2022,11680531,한식음식점,51329620011.0,28.120970362790693,1.0
2022,11680531,한의원,3221051800.25,0.1348044291129222,16.0
2022,11680531,핸드폰,453657031.5,-15.670779843734763,39.0
2022,11680531,호프-간이주점,6218715921.75,34.12841070728901,8.0
2022,11680531,화장품,4218850134.75,-37.17370844356755,14.0
2022,11680531,화초,474893396.75,-60.87907798685502,38.0
2022,11680545,PC방,504418949.25,77.78240486725126,36.0
2022,11680545,가구,208113808.75,-3.1295604429829122,44.0
2022,11680545,가방,642133105.75,0.008852881383614643,33.0
2022,11680545,골프연습장,312384107.5,-26.53495725112956,40.0
2022,11680545,네일숍,588957293.0,22.419698232290074,35.0
2022,11680545,노래방,263159267.0,201.3852858909549,41.0
2022,11680545,당구장,32838641.25,30.83417729318346,55.0
2022,11680545,문구,1199042706.25,28.07443425376766,28.0
2022,11680545,미곡판매,61909218.5,24.235275544742365,53.0
2022,11680545,미용실,8974442140.75,12.387411758199836,8.0
2022,11680545,반찬가게,108419738.75,2.4942172506535423,50.0
2022,11680545,분식전문점,3213967037.25,17.250714175213684,18.0
2022,11680545,서적,324487145.5,-3.4931291007039773,39.0
2022,11680545,섬유제품,57541812.0,-28.925016011285226,54.0
2022,11680545,세탁소,188652775.75,16.17691325704041,45.0
2022,11680545,수산물판매,73812199.5,11.47994739061459,52.0
2022,11680545,슈퍼마켓,1829280361.5,-16.651851237104328,24.0
2022,11680545,스포츠 강습,2078634245.75,9.066073011926367,22.0
2022,11680545,스포츠클럽,1861122029.5,16.025533084164152,23.0
2022,11680545,시계및귀금속,5637690645.0,24.700328135013166,11.0
2022,11680545,신발,3514831100.75,20.519194101719528,16.0
2022,11680545,안경,2716673564.25,18.02848284616904,20.0
2022,11680545,애완동물,77907874.0,62.43297417642935,51.0
2022,11680545,양식음식점,24538825765.5,24.941946923838703,4.0
2022,11680545,여관,240290236.5,0.0,43.0
2022,11680545,예술학원,2957937831.5,0.4501335042339123,19.0
2022,11680545,완구,453289784.0,-17.923740077578923,37.0
2022,11680545,외국어학원,4934158282.5,45.31245679019323,13.0
2022,11680545,운동/경기용품,591000432.5,-13.480389831224732,34.0
2022,11680545,육류판매,906113109.5,6.652643057301512,29.0
2022,11680545,의약품,5346638830.75,2.326996169388461,12.0
2022,11680545,일반교습학원,16238732609.0,15.691911077309479,6.0
2022,11680545,일반의류,120714721026.75,-10.716526549385799,1.0
2022,11680545,일반의원,52007911871.0,-12.89562172277908,2.0
2022,11680545,일식음식점,8148651661.25,28.346440350947166,9.0
2022,11680545,자동차미용,127427542.25,-55.10345165537516,49.0
2022,11680545,자전거 및 기타운송장비,441478962.0,-2.445315357117578,38.0
2022,11680545,전자상거래업,829785347.75,-51.0520082483518,31.0
2022,11680545,제과점,2483658653.75,6.019129756576902,21.0
2022,11680545,중식음식점,1492767923.5,6.653201708310856,27.0
2022,11680545,철물점,132046477.25,9.507268994939563,48.0
2022,11680545,청과상,162903054.5,-18.044530308420207,46.0
2022,11680545,치과의원,4188404244.5,-4.432569881944093,15.0
2022,11680545,치킨전문점,244512347.5,11.836575569215594,42.0
2022,11680545,커피-음료,6119049971.25,0.026958688074395963,10.0
2022,11680545,컴퓨터및주변장치판매,132939320.5,0.0,47.0
2022,11680545,패스트푸드점,842600211.5,2.666472736011172,30.0
2022,11680545,편의점,4369898569.5,5.070478670756929,14.0
2022,11680545,피부관리실,1585453270.75,-24.257370742402763,26.0
2022,11680545,한식음식점,31230642642.0,36.004701483356364,3.0
2022,11680545,한의원,3217995572.5,7.476691230839745,17.0
2022,11680545,핸드폰,1641134817.5,-11.637640950183044,25.0
2022,11680545,호프-간이주점,9668214632.0,38.73644015524465,7.0
2022,11680545,화장품,16876957706.5,33.8244679602368,5.0
2022,11680545,화초,714866020.5,41.36614381084517,32.0
2022,11680565,PC방,283860782.5,3.1392018746415706,43.0
2022,11680565,가구,13445446963.25,21.388387637532478,6.0
2022,11680565,가방,824553947.0,-85.0789158841302,32.0
2022,11680565,가전제품,80375259.0,-31.6567750530389,50.0
2022,11680565,골프연습장,5675669686.5,-10.486963144959308,12.0
2022,11680565,네일숍,723446401.75,17.772557389894622,33.0
2022,11680565,노래방,134845401.5,101.96300128812157,48.0
2022,11680565,당구장,3784701.5,-9.543928012798213,54.0
2022,11680565,문구,4477294345.0,3.640734966916755,14.0
2022,11680565,미용실,17446044166.5,6.0617816774945545,5.0
2022,11680565,반찬가게,646209512.75,290.39690536530014,35.0
2022,11680565,분식전문점,1352535382.25,39.306843974003996,26.0
2022,11680565,서적,2115226930.6666667,153.5302647341876,22.0
2022,11680565,섬유제품,111480675.25,-21.76441739565292,49.0
2022,11680565,세탁소,231682150.75,-6.291947215724318,44.0
2022,11680565,수산물판매,193226075.5,10.953612886848317,45.0
2022,11680565,슈퍼마켓,1061241600.0,-26.450455945739638,29.0
2022,11680565,스포츠 강습,3110156544.75,-5.143576643590897,19.0
2022,11680565,스포츠클럽,3431865359.25,13.051329565594541,17.0
2022,11680565,시계및귀금속,8864675931.25,-18.26448019355515,8.0
2022,11680565,신발,18392571.75,54.686334258938665,53.0
2022,11680565,안경,953487968.75,-13.563195907490675,31.0
2022,11680565,애완동물,587132676.75,-6.376121428330067,38.0
2022,11680565,양식음식점,19807267799.0,19.48284301509842,4.0
2022,11680565,예술학원,1401290423.75,25.788135677339763,25.0
2022,11680565,외국어학원,595235180.0,-21.773236050302305,37.0
2022,11680565,운동/경기용품,3288732445.25,26.231446023635662,18.0
2022,11680565,육류판매,350098159.0,-30.14877081708198,42.0
2022,11680565,의료기기,670463513.75,-8.124044115175318,34.0
2022,11680565,의약품,8223064850.0,21.18958495214294,10.0
2022,11680565,인테리어,136924508.0,1.7900357846135921,47.0
2022,11680565,일반교습학원,1491604681.75,59.25381856982494,24.0
2022,11680565,일반의류,54899476640.25,-0.8859000063839255,1.0
2022,11680565,일반의원,41645750901.25,8.91324973762541,2.0
2022,11680565,일식음식점,4473968851.0,-1.0546357809204003,16.0
2022,11680565,자동차수리,1203037092.0,-4.332103939037866,28.0
2022,11680565,전자상거래업,605096450.25,-22.24580916555562,36.0
2022,11680565,제과점,1297215152.25,40.925136965273,27.0
2022,11680565,중식음식점,4476940195.0,19.026863678605356,15.0
2022,11680565,철물점,30827670.25,36.315928012012364,52.0
2022,11680565,청과상,78476806.5,29.82601530705714,51.0
2022,11680565,치과의원,4582429713.0,9.032037876173808,13.0
2022,11680565,치킨전문점,586135916.0,34.39201722272275,39.0
2022,11680565,커피-음료,2874353869.5,-14.629395556070895,20.0
2022,11680565,컴퓨터및주변장치판매,147072639.75,0.8132842516419334,46.0
2022,11680565,패스트푸드점,437387837.5,10.118855940624174,40.0
2022,11680565,편의점,8853261079.5,1.2850625720683768,9.0
2022,11680565,피부관리실,2629410892.25,-14.096684716840613,21.0
2022,11680565,한식음식점,24019334093.75,26.49124456689669,3.0
2022,11680565,한의원,1615540548.0,17.00092039500272,23.0
2022,11680565,핸드폰,390920131.0,-3.864086005994829,41.0
2022,11680565,호프-간이주점,6013130468.25,54.12335818257188,11.0
2022,11680565,화장품,10756131993.25,-3.7445476414449406,7.0
2022,11680565,화초,1055127890.75,45.04126843557104,30.0
2022,11680580,PC방,199437910.75,4.673104632135185,42.0
2022,11680580,가구,8618832708.0,-26.154650446129786,9.0
2022,11680580,가방,12884387717.25,24.917262673974115,5.0
2022,11680580,가전제품,1050356050.5,-35.768075471908396,30.0
2022,11680580,골프연습장,382360926.25,-9.371086371549483,40.0
2022,11680580,네일숍,27912736.5,-7.0652857631267105,49.0
2022,11680580,노래방,801648868.25,75.18273274041731,34.0
2022,11680580,당구장,481012817.25,3.7246832908335104,37.0
2022,11680580,문구,6818248839.75,19.142284290435903,15.0
2022,11680580,미용실,1227068122.0,-4.069886500610539,28.0
2022,11680580,반찬가게,7171318845.0,10.808021476836394,14.0
2022,11680580,분식전문점,2601498673.75,54.58259581297035,22.0
2022,11680580,섬유제품,5856614407.75,3.1565662300112236,16.0
2022,11680580,세탁소,126314497.25,62.924133787836055,45.0
2022,11680580,슈퍼마켓,2773438429.5,-41.55385466862243,21.0
2022,11680580,스포츠 강습,276209707.75,40.24849746178944,41.0
2022,11680580,스포츠클럽,1228599512.0,30.205323320961785,27.0
2022,11680580,시계및귀금속,1832613472.5,30.32406231030006,25.0
2022,11680580,신발,78079902.5,155.06028910179074,47.0
2022,11680580,안경,947631222.5,15.475324955141161,31.0
2022,11680580,애완동물,53966505.25,1892.720526449044,48.0
2022,11680580,양식음식점,13194496852.0,32.20291940253696,4.0
2022,11680580,예술학원,11012870.75,-57.28552492019667,51.0
2022,11680580,완구,632977708.0,31.273189853658952,36.0
2022,11680580,운동/경기용품,7559005827.75,-28.036590010745936,13.0
2022,11680580,육류판매,130289407.25,-40.34514963562294,44.0
2022,11680580,의료기기,193150463.75,0.0,43.0
2022,11680580,의약품,8655127919.75,15.625220293765752,8.0
2022,11680580,일반교습학원,477834479.75,-33.89915048664698,38.0
2022,11680580,일반의류,83152078639.5,25.236350025511577,1.0
2022,11680580,일반의원,9871669341.5,27.35242136238772,6.0
2022,11680580,일식음식점,8048625815.5,14.551081634996235,11.0
2022,11680580,자동차미용,12194514.0,84.28003702974983,50.0
2022,11680580,자동차수리,2040661884.0,-10.93722968335218,23.0
2022,11680580,전자상거래업,9055974.5,81.11949,52.0
2022,11680580,제과점,4533513894.75,9.868936364906723,18.0
2022,11680580,조명용품,78265689.0,-76.26745045502439,46.0
