연도,행정동코드,행정동명,업종,예측_총매출,순위
2025,11680600,대치1동,편의점,6163066861.712783,2.0
2025,11680600,대치1동,슈퍼마켓,5327467799.150194,4.0
2025,11680600,대치1동,일반의원,5327056757.71378,5.0
2025,11680600,대치1동,치과의원,4590898647.700672,6.0
2025,11680600,대치1동,커피-음료,3387265138.233471,7.0
2025,11680600,대치1동,제과점,3261764030.201951,8.0
2025,11680600,대치1동,일반교습학원,3254138537.466825,9.0
2025,11680600,대치1동,한의원,3083739615.347661,10.0
2025,11680600,대치1동,육류판매,2663719094.3577623,11.0
2025,11680600,대치1동,일반의류,2644236560.3612633,12.0
2025,11680600,대치1동,골프연습장,2554973253.9021626,13.0
2025,11680600,대치1동,분식전문점,2524007861.04834,14.0
2025,11680600,대치1동,양식음식점,2149485370.770261,15.0
2025,11680600,대치1동,중식음식점,2064089732.7152271,16.0
2025,11680600,대치1동,청과상,1842411223.3971515,17.0
2025,11680600,대치1동,외국어학원,1598699965.7165933,18.0
2025,11680600,대치1동,패스트푸드점,1576581047.6484308,19.0
2025,11680600,대치1동,스포츠클럽,1418335902.116922,20.0
2025,11680600,대치1동,일식음식점,751238169.0748366,21.0
2025,11680600,대치1동,PC방,737746056.2494807,22.0
2025,11680600,대치1동,호프-간이주점,674270820.7801443,23.0
2025,11680600,대치1동,화장품,587597867.9828178,24.0
2025,11680600,대치1동,반찬가게,579488734.4128075,25.0
2025,11680600,대치1동,예술학원,495696530.9488908,26.0
2025,11680600,대치1동,당구장,364755638.1065512,27.0
2025,11680600,대치1동,네일숍,318491351.20586705,28.0
2025,11680600,대치1동,애완동물,297465400.14111257,29.0
2025,11680600,대치1동,수산물판매,294272761.6744994,30.0
2025,11680600,대치1동,신발,268131345.40787578,31.0
2025,11680600,대치1동,가전제품수리,256890597.1685531,32.0
2025,11680600,대치1동,자동차미용,255171904.5429232,33.0
2025,11680600,대치1동,세탁소,249473604.01923442,34.0
2025,11680600,대치1동,안경,185873988.04672384,35.0
2025,11680600,대치1동,서적,167829298.625973,36.0
2025,11680600,대치1동,운동/경기용품,146695118.63701296,37.0
2025,11680600,대치1동,노래방,142746182.28516078,38.0
2025,11680600,대치1동,가방,139074139.97310972,39.0
2025,11680600,대치1동,조명용품,129994953.60276818,40.0
2025,11680600,대치1동,치킨전문점,117764465.45001006,41.0
2025,11680600,대치1동,문구,109795553.82365179,42.0
2025,11680600,대치1동,고시원,104115545.54102445,43.0
2025,11680600,대치1동,핸드폰,96665990.68108177,44.0
2025,11680600,대치1동,미용실,64281486.33650994,45.0
2025,11680600,대치1동,자전거 및 기타운송장비,58888991.49604249,46.0
2025,11680600,대치1동,철물점,19510278.36323881,47.0
2025,11680600,대치1동,화초,2297284.4053895473,48.0
2025,11680600,대치1동,시계및귀금속,-20686785.788525343,49.0
2025,11680600,대치1동,가구,-37547800.59841514,50.0
2025,11680600,대치1동,인테리어,-46704155.79424691,51.0
2025,11680600,대치1동,의료기기,-65356916.191628695,52.0
2025,11680600,대치1동,피부관리실,-69001166.4614234,53.0
2025,11680600,대치1동,자동차수리,-91701011.19372272,54.0
2025,11680600,대치1동,섬유제품,-112983501.9669466,55.0
2025,11680600,대치1동,스포츠 강습,-120270572.74906039,56.0
2025,11680600,대치1동,전자상거래업,-236253675.3825693,57.0
2025,11680600,대치1동,여관,-239744855.6672907,58.0
2025,11680600,대치1동,가전제품,-294136671.2143419,59.0
2025,11680600,대치1동,부동산중개업,-323185784.23000383,60.0
2025,11680600,대치1동,완구,-480999618.54859686,61.0
2025,11680600,대치1동,컴퓨터및주변장치판매,-632090653.1489615,62.0
2025,11680600,대치1동,미곡판매,-1433579893.6091413,63.0
2025,11680610,대치2동,한식음식점,22604900368.161945,1.0
2025,11680610,대치2동,일반의류,11792593073.672392,2.0
2025,11680610,대치2동,의약품,9572561570.376705,3.0
2025,11680610,대치2동,편의점,9572561570.376705,3.0
2025,11680610,대치2동,슈퍼마켓,8102307032.904472,5.0
2025,11680610,대치2동,일반의원,8101895991.468059,6.0
2025,11680610,대치2동,치과의원,6394486199.381459,7.0
2025,11680610,대치2동,호프-간이주점,5846463189.170247,8.0
2025,11680610,대치2동,제과점,5812825755.373804,9.0
2025,11680610,대치2동,일반교습학원,5703989384.1545925,10.0
2025,11680610,대치2동,한의원,5459293480.362232,11.0
2025,11680610,대치2동,육류판매,5072310299.390829,12.0
2025,11680610,대치2동,커피-음료,4661102340.413725,13.0
2025,11680610,대치2동,화장품,4536788151.04712,14.0
2025,11680610,대치2동,운동/경기용품,4203600747.373458,15.0
2025,11680610,대치2동,중식음식점,4021628347.5904074,16.0
2025,11680610,대치2동,골프연습장,3433098337.851015,17.0
2025,11680610,대치2동,양식음식점,3380391242.908718,18.0
2025,11680610,대치2동,분식전문점,3269454174.3110027,19.0
2025,11680610,대치2동,컴퓨터및주변장치판매,3181645916.3496847,20.0
2025,11680610,대치2동,일식음식점,2842461764.392808,21.0
2025,11680610,대치2동,패스트푸드점,2364641651.558994,22.0
2025,11680610,대치2동,문구,2069117908.2057054,23.0
2025,11680610,대치2동,안경,2065591115.8743114,24.0
2025,11680610,대치2동,수산물판매,1911065360.6579237,25.0
2025,11680610,대치2동,외국어학원,1801904035.579403,26.0
2025,11680610,대치2동,치킨전문점,1509960421.2097614,27.0
2025,11680610,대치2동,자동차수리,1167838108.32533,28.0
2025,11680610,대치2동,스포츠 강습,1034864292.7734606,29.0
2025,11680610,대치2동,반찬가게,910255335.7771223,30.0
2025,11680610,대치2동,조명용품,892359063.9135817,31.0
2025,11680610,대치2동,청과상,583214539.8460783,32.0
2025,11680610,대치2동,의료기기,501082375.60201406,33.0
2025,11680610,대치2동,가구,497732667.61512244,34.0
2025,11680610,대치2동,네일숍,328094532.09406376,35.0
2025,11680610,대치2동,예술학원,286490802.9993806,36.0
2025,11680610,대치2동,서적,261507047.88379693,37.0
2025,11680610,대치2동,세탁소,245796454.75657582,38.0
2025,11680610,대치2동,당구장,209500041.06605816,39.0
2025,11680610,대치2동,핸드폰,209176292.75487375,40.0
2025,11680610,대치2동,스포츠클럽,201406109.363271,41.0
2025,11680610,대치2동,애완동물,191627650.85639405,42.0
2025,11680610,대치2동,노래방,136833881.30980968,43.0
2025,11680610,대치2동,자동차미용,108841950.8507917,44.0
2025,11680610,대치2동,철물점,78844429.66846108,45.0
2025,11680610,대치2동,PC방,72040305.93306828,46.0
2025,11680610,대치2동,가전제품수리,68223121.94447184,47.0
2025,11680610,대치2동,화초,46840111.002213,48.0
2025,11680610,대치2동,전자상거래업,42983586.00985646,49.0
2025,11680610,대치2동,시계및귀금속,21536443.399054527,50.0
2025,11680610,대치2동,피부관리실,-13299292.945028067,51.0
2025,11680610,대치2동,신발,-24779078.229907036,52.0
2025,11680610,대치2동,가방,-81615551.62042308,53.0
2025,11680610,대치2동,고시원,-85343739.98878717,54.0
2025,11680610,대치2동,자전거 및 기타운송장비,-191827296.4177184,55.0
2025,11680610,대치2동,인테리어,-212832151.08993697,56.0
2025,11680610,대치2동,미용실,-242946067.21418548,57.0
2025,11680610,대치2동,여관,-367251627.5367732,58.0
2025,11680610,대치2동,섬유제품,-467228449.21550846,59.0
2025,11680610,대치2동,부동산중개업,-523771499.84295106,60.0
2025,11680610,대치2동,가전제품,-624280077.2495754,61.0
2025,11680610,대치2동,완구,-766924049.6385624,62.0
2025,11680610,대치2동,미곡판매,-1736044192.4452443,63.0
2025,11680630,대치4동,한식음식점,30595892294.168896,1.0
2025,11680630,대치4동,일반의류,21344678616.471718,2.0
2025,11680630,대치4동,의약품,13526425746.334517,3.0
2025,11680630,대치4동,편의점,13526425746.334517,3.0
2025,11680630,대치4동,슈퍼마켓,11488460285.687197,5.0
2025,11680630,대치4동,일반의원,11488049244.250784,6.0
2025,11680630,대치4동,미용실,9950796896.554932,7.0
2025,11680630,대치4동,분식전문점,9950796896.554932,7.0
2025,11680630,대치4동,치과의원,9547782670.014202,9.0
2025,11680630,대치4동,커피-음료,7457925464.904529,10.0
2025,11680630,대치4동,반찬가게,7229816468.463024,11.0
2025,11680630,대치4동,호프-간이주점,6740112445.707692,12.0
2025,11680630,대치4동,일반교습학원,6572861477.164772,13.0
2025,11680630,대치4동,한의원,6312291261.52388,14.0
2025,11680630,대치4동,화장품,6141759793.008956,15.0
2025,11680630,대치4동,중식음식점,5608970021.930197,16.0
2025,11680630,대치4동,일식음식점,5408397021.067717,17.0
2025,11680630,대치4동,양식음식점,4286630192.859148,18.0
2025,11680630,대치4동,서적,3787067555.1777525,19.0
2025,11680630,대치4동,외국어학원,3686802996.915781,20.0
2025,11680630,대치4동,패스트푸드점,3610503266.2228417,21.0
2025,11680630,대치4동,문구,3246436752.581917,22.0
2025,11680630,대치4동,안경,3242909960.2505217,23.0
2025,11680630,대치4동,PC방,2910446500.9579177,24.0
2025,11680630,대치4동,자동차수리,2728967719.222419,25.0
2025,11680630,대치4동,제과점,2713650701.6932507,26.0
2025,11680630,대치4동,치킨전문점,2685862647.639559,27.0
2025,11680630,대치4동,피부관리실,2503684127.6225305,28.0
2025,11680630,대치4동,예술학원,2106817172.0757618,29.0
2025,11680630,대치4동,핸드폰,1644797491.3785155,30.0
2025,11680630,대치4동,가구,1343859708.9099503,31.0
2025,11680630,대치4동,철물점,1308118255.8488898,32.0
2025,11680630,대치4동,청과상,764594424.7505634,33.0
2025,11680630,대치4동,육류판매,750267974.2025359,34.0
2025,11680630,대치4동,스포츠 강습,689604375.9058372,35.0
2025,11680630,대치4동,스포츠클럽,630279905.9769796,36.0
2025,11680630,대치4동,여관,627581645.977587,37.0
2025,11680630,대치4동,수산물판매,561189912.7679347,38.0
2025,11680630,대치4동,애완동물,532464062.45525813,39.0
2025,11680630,대치4동,네일숍,475046761.7257787,40.0
2025,11680630,대치4동,노래방,448158370.13845205,41.0
2025,11680630,대치4동,운동/경기용품,437879289.67864823,42.0
2025,11680630,대치4동,부동산중개업,431344730.5002414,43.0
2025,11680630,대치4동,세탁소,416188631.37774754,44.0
2025,11680630,대치4동,컴퓨터및주변장치판매,413692342.2188765,45.0
2025,11680630,대치4동,골프연습장,408900593.1829623,46.0
2025,11680630,대치4동,의료기기,362579574.1706227,47.0
2025,11680630,대치4동,당구장,358463960.3655181,48.0
2025,11680630,대치4동,전자상거래업,345206634.6607342,49.0
2025,11680630,대치4동,조명용품,323391512.6018082,50.0
2025,11680630,대치4동,신발,316076128.4227854,51.0
2025,11680630,대치4동,자동차미용,280278337.9067607,52.0
2025,11680630,대치4동,가전제품,267318852.20304298,53.0
2025,11680630,대치4동,시계및귀금속,253738523.00988555,54.0
2025,11680630,대치4동,인테리어,242201044.8802445,55.0
2025,11680630,대치4동,화초,227719265.7214687,56.0
2025,11680630,대치4동,섬유제품,156730535.86027694,57.0
2025,11680630,대치4동,완구,132521376.94679594,58.0
2025,11680630,대치4동,가전제품수리,-29365568.57117772,59.0
2025,11680630,대치4동,고시원,-46513570.42738795,60.0
2025,11680630,대치4동,가방,-79782870.83841324,61.0
2025,11680630,대치4동,자전거 및 기타운송장비,-129069290.03705525,62.0
2025,11680630,대치4동,미곡판매,-835329200.1383123,63.0
2025,11680640,역삼1동,한식음식점,81116386515.18709,1.0
2025,11680640,역삼1동,시계및귀금속,32195336886.451576,2.0
2025,11680640,역삼1동,의약품,31292935543.86243,3.0
2025,11680640,역삼1동,편의점,31292935543.86243,3.0
2025,11680640,역삼1동,슈퍼마켓,27730399409.45841,5.0
2025,11680640,역삼1동,일반의원,27725953029.624245,6.0
2025,11680640,역삼1동,치과의원,27272040322.85525,7.0
2025,11680640,역삼1동,일반의류,18408211078.488007,8.0
2025,11680640,역삼1동,커피-음료,15923521444.823309,9.0
2025,11680640,역삼1동,화장품,10616740463.931744,10.0
2025,11680640,역삼1동,반찬가게,9825084894.231209,11.0
2025,11680640,역삼1동,호프-간이주점,9488624045.60886,12.0
2025,11680640,역삼1동,제과점,9060878208.433735,13.0
2025,11680640,역삼1동,일반교습학원,8927264673.687256,14.0
2025,11680640,역삼1동,한의원,8594839121.386896,15.0
2025,11680640,역삼1동,미용실,8404035002.473315,16.0
2025,11680640,역삼1동,분식전문점,8404035002.473315,16.0
2025,11680640,역삼1동,일식음식점,7757619338.535405,18.0
2025,11680640,역삼1동,청과상,7757619338.535405,18.0
2025,11680640,역삼1동,핸드폰,7294564181.80044,20.0
2025,11680640,역삼1동,육류판매,7267901412.838798,21.0
2025,11680640,역삼1동,양식음식점,7135663987.028247,22.0
2025,11680640,역삼1동,중식음식점,7084045740.796793,23.0
2025,11680640,역삼1동,문구,5757878246.440167,24.0
2025,11680640,역삼1동,안경,5742234603.535764,25.0
2025,11680640,역삼1동,패스트푸드점,5573356221.301119,26.0
2025,11680640,역삼1동,네일숍,5484856568.38064,27.0
2025,11680640,역삼1동,컴퓨터및주변장치판매,5192099544.32672,28.0
2025,11680640,역삼1동,골프연습장,5028097500.92144,29.0
2025,11680640,역삼1동,스포츠클럽,4956012009.851221,30.0
2025,11680640,역삼1동,운동/경기용품,4875232488.351712,31.0
2025,11680640,역삼1동,치킨전문점,4645207596.026092,32.0
2025,11680640,역삼1동,피부관리실,4287273938.714052,33.0
2025,11680640,역삼1동,화초,4287273938.714052,33.0
2025,11680640,역삼1동,예술학원,4197075798.897483,35.0
2025,11680640,역삼1동,자동차수리,4083680692.2900486,36.0
2025,11680640,역삼1동,외국어학원,3775879853.933954,37.0
2025,11680640,역삼1동,노래방,3697511105.1133413,38.0
2025,11680640,역삼1동,여관,3576088526.2458086,39.0
2025,11680640,역삼1동,세탁소,3247815491.95207,40.0
2025,11680640,역삼1동,신발,3068021535.0891914,41.0
2025,11680640,역삼1동,당구장,2685032300.6398773,42.0
2025,11680640,역삼1동,수산물판매,1362428090.234809,43.0
2025,11680640,역삼1동,PC방,1114262039.1851506,44.0
2025,11680640,역삼1동,스포츠 강습,918123244.0105588,45.0
2025,11680640,역삼1동,섬유제품,538403515.2547386,46.0
2025,11680640,역삼1동,서적,519954541.5744872,47.0
2025,11680640,역삼1동,전자상거래업,415331066.03149176,48.0
2025,11680640,역삼1동,인테리어,412412474.8637618,49.0
2025,11680640,역삼1동,의료기기,400624452.7674651,50.0
2025,11680640,역삼1동,가구,377304638.0969553,51.0
2025,11680640,역삼1동,조명용품,332113800.2054075,52.0
2025,11680640,역삼1동,가방,290070781.96734273,53.0
2025,11680640,역삼1동,가전제품,209856789.86595154,54.0
2025,11680640,역삼1동,자전거 및 기타운송장비,88775062.81959057,55.0
2025,11680640,역삼1동,부동산중개업,59427330.585481405,56.0
2025,11680640,역삼1동,완구,37633170.65888858,57.0
2025,11680640,역삼1동,가전제품수리,27358547.017046213,58.0
2025,11680640,역삼1동,미곡판매,-171669768.77570534,59.0
2025,11680640,역삼1동,고시원,-179959351.19252443,60.0
2025,11680640,역삼1동,자동차미용,-236962252.70589066,61.0
2025,11680640,역삼1동,철물점,-820817639.8736043,62.0
2025,11680640,역삼1동,애완동물,-1942349958.8176222,63.0
2025,11680650,역삼2동,한식음식점,30107594408.303284,1.0
2025,11680650,역삼2동,일반의류,21101780699.220043,2.0
2025,11680650,역삼2동,의약품,13315735201.47605,3.0
2025,11680650,역삼2동,편의점,13315735201.47605,3.0
2025,11680650,역삼2동,슈퍼마켓,11565492373.072496,5.0
2025,11680650,역삼2동,일반의원,11565081331.636084,6.0
2025,11680650,역삼2동,미용실,9707898979.303253,7.0
2025,11680650,역삼2동,분식전문점,9707898979.303253,7.0
2025,11680650,역삼2동,치과의원,9379885054.592861,9.0
2025,11680650,역삼2동,커피-음료,7125549376.966271,10.0
2025,11680650,역삼2동,제과점,6374027126.270869,11.0
2025,11680650,역삼2동,일반교습학원,6240413591.524385,12.0
2025,11680650,역삼2동,한의원,5995717687.732031,13.0
2025,11680650,역삼2동,화장품,5852735878.1560135,14.0
2025,11680650,역삼2동,중식음식점,5325919043.500879,15.0
2025,11680650,역삼2동,일식음식점,5116962712.300028,16.0
2025,11680650,역삼2동,청과상,5116962712.300028,16.0
2025,11680650,역삼2동,육류판매,4866298497.883602,18.0
2025,11680650,역삼2동,철물점,4197287019.8860936,19.0
2025,11680650,역삼2동,양식음식점,3995195884.0914593,20.0
2025,11680650,역삼2동,가구,3922129516.880844,21.0
2025,11680650,역삼2동,서적,3490178584.1518927,22.0
2025,11680650,역삼2동,패스트푸드점,3319068957.4551487,23.0
2025,11680650,역삼2동,스포츠클럽,3089667158.880287,24.0
2025,11680650,역삼2동,문구,2949547781.556073,25.0
2025,11680650,역삼2동,안경,2946020989.2246776,26.0
2025,11680650,역삼2동,신발,2758219024.692269,27.0
2025,11680650,역삼2동,PC방,2619012192.190224,28.0
2025,11680650,역삼2동,치킨전문점,2388864044.756977,29.0
2025,11680650,역삼2동,여관,2325373773.331126,30.0
2025,11680650,역삼2동,스포츠 강습,1818544318.108012,31.0
2025,11680650,역삼2동,운동/경기용품,1798341315.6314225,32.0
2025,11680650,역삼2동,호프-간이주점,1528219285.9652839,33.0
2025,11680650,역삼2동,반찬가게,1051696386.9571521,34.0
2025,11680650,역삼2동,세탁소,477646833.9124322,35.0
2025,11680650,역삼2동,의료기기,447881596.29651606,36.0
2025,11680650,역삼2동,미곡판매,425333376.1738063,37.0
2025,11680650,역삼2동,피부관리실,410778605.47105277,38.0
2025,11680650,역삼2동,애완동물,325414313.0648997,39.0
2025,11680650,역삼2동,시계및귀금속,322405439.4917269,40.0
2025,11680650,역삼2동,예술학원,255600088.36821318,41.0
2025,11680650,역삼2동,골프연습장,215682862.69969344,42.0
2025,11680650,역삼2동,외국어학원,202829059.11977744,43.0
2025,11680650,역삼2동,조명용품,202599553.74801135,44.0
2025,11680650,역삼2동,핸드폰,198331656.7608993,45.0
2025,11680650,역삼2동,네일숍,175498195.14078307,46.0
2025,11680650,역삼2동,당구장,166939759.64541578,47.0
2025,11680650,역삼2동,전자상거래업,137373465.3566749,48.0
2025,11680650,역삼2동,자동차미용,134873059.47044945,49.0
2025,11680650,역삼2동,컴퓨터및주변장치판매,88531808.31749988,50.0
2025,11680650,역삼2동,노래방,64180367.581311464,51.0
2025,11680650,역삼2동,섬유제품,59557672.34889531,52.0
2025,11680650,역삼2동,수산물판매,11785973.08525753,53.0
2025,11680650,역삼2동,자전거 및 기타운송장비,6430897.010745525,54.0
2025,11680650,역삼2동,인테리어,-101368238.6145873,55.0
2025,11680650,역삼2동,화초,-122364559.09702325,56.0
2025,11680650,역삼2동,가전제품,-208589453.84017968,57.0
2025,11680650,역삼2동,가전제품수리,-223580617.021806,58.0
2025,11680650,역삼2동,고시원,-240728618.878016,59.0
2025,11680650,역삼2동,가방,-273997919.28904176,60.0
2025,11680650,역삼2동,완구,-530447516.95819783,61.0
2025,11680650,역삼2동,부동산중개업,-618483577.9227514,62.0
2025,11680650,역삼2동,자동차수리,-799260035.7722583,63.0
2025,11680655,도곡1동,한식음식점,15681528630.40603,1.0
2025,11680655,도곡1동,운동/경기용품,8888751707.778564,2.0
2025,11680655,도곡1동,의약품,7593444043.763486,3.0
2025,11680655,도곡1동,편의점,7593444043.763486,3.0
2025,11680655,도곡1동,일반의류,7189235506.124964,5.0
2025,11680655,도곡1동,일반의원,5824753480.298049,6.0
2025,11680655,도곡1동,치과의원,5035901766.800013,7.0
2025,11680655,도곡1동,반찬가게,3947250815.5150127,8.0
2025,11680655,도곡1동,커피-음료,3418453205.692912,9.0
2025,11680655,도곡1동,호프-간이주점,3276881664.597394,10.0
2025,11680655,도곡1동,제과점,3241096760.49455,11.0
2025,11680655,도곡1동,일반교습학원,3233471267.759424,12.0
2025,11680655,도곡1동,화장품,3166075689.636235,13.0
2025,11680655,도곡1동,한의원,3040418111.154673,14.0
2025,11680655,도곡1동,미용실,2574350307.8971796,15.0
2025,11680655,도곡1동,분식전문점,2574350307.8971796,15.0
2025,11680655,도곡1동,외국어학원,2475734556.6462584,17.0
2025,11680655,도곡1동,일식음식점,2333233315.6705923,18.0
2025,11680655,도곡1동,수산물판매,2271540922.8774905,19.0
2025,11680655,도곡1동,문구,1927191655.1621976,20.0
2025,11680655,도곡1동,스포츠클럽,1877238992.4513085,21.0
2025,11680655,도곡1동,슈퍼마켓,1729022592.782158,22.0
2025,11680655,도곡1동,자동차수리,1552055445.4904287,23.0
2025,11680655,도곡1동,의료기기,1388626921.0070174,24.0
2025,11680655,도곡1동,양식음식점,1213374476.1295142,25.0
2025,11680655,도곡1동,육류판매,1074358382.1285012,26.0
2025,11680655,도곡1동,조명용품,1043605929.7264018,27.0
2025,11680655,도곡1동,예술학원,755185361.5840132,28.0
2025,11680655,도곡1동,세탁소,532169109.576843,29.0
2025,11680655,도곡1동,안경,456925457.5749022,30.0
2025,11680655,도곡1동,가구,454549074.79661703,31.0
2025,11680655,도곡1동,핸드폰,353313721.8282492,32.0
2025,11680655,도곡1동,애완동물,320673819.8205706,33.0
2025,11680655,도곡1동,네일숍,315390731.7964816,34.0
2025,11680655,도곡1동,스포츠 강습,300951273.20819366,35.0
2025,11680655,도곡1동,자동차미용,285244153.1065526,36.0
2025,11680655,도곡1동,가전제품수리,251139637.55083418,37.0
2025,11680655,도곡1동,컴퓨터및주변장치판매,246962031.2395053,38.0
2025,11680655,도곡1동,당구장,235192669.8661089,39.0
2025,11680655,도곡1동,신발,179255291.61008286,40.0
2025,11680655,도곡1동,골프연습장,160544324.41863465,41.0
2025,11680655,도곡1동,청과상,160015010.41285014,42.0
2025,11680655,도곡1동,패스트푸드점,156497027.56559515,43.0
2025,11680655,도곡1동,철물점,113242181.52892923,44.0
2025,11680655,도곡1동,전자상거래업,111042725.07199717,45.0
2025,11680655,도곡1동,고시원,105989802.87651277,46.0
2025,11680655,도곡1동,가방,105911652.494699,47.0
2025,11680655,도곡1동,노래방,91888589.72713685,48.0
2025,11680655,도곡1동,PC방,76175353.99865437,49.0
2025,11680655,도곡1동,인테리어,69058090.87803507,50.0
2025,11680655,도곡1동,자전거 및 기타운송장비,46857062.88230944,51.0
2025,11680655,도곡1동,피부관리실,45567346.796967745,52.0
2025,11680655,도곡1동,완구,19307726.64239645,53.0
2025,11680655,도곡1동,서적,13931738.370578766,54.0
2025,11680655,도곡1동,섬유제품,6180235.616989613,55.0
2025,11680655,도곡1동,시계및귀금속,-12353678.964366436,56.0
2025,11680655,도곡1동,치킨전문점,-18609036.56732154,57.0
2025,11680655,도곡1동,중식음식점,-41471139.10034776,58.0
2025,11680655,도곡1동,화초,-64083137.297682524,59.0
2025,11680655,도곡1동,여관,-119168967.52533078,60.0
2025,11680655,도곡1동,부동산중개업,-331242148.06604195,61.0
2025,11680655,도곡1동,가전제품,-382927253.7166457,62.0
2025,11680655,도곡1동,미곡판매,-1520425318.1766982,63.0
2025,11680656,도곡2동,한식음식점,13135768357.770323,1.0
2025,11680656,도곡2동,일반의류,6767831704.141367,2.0
2025,11680656,도곡2동,의약품,6233613126.605305,3.0
2025,11680656,도곡2동,편의점,6233613126.605305,3.0
2025,11680656,도곡2동,운동/경기용품,5459347648.7003,5.0
2025,11680656,도곡2동,일반의원,5424223559.960466,6.0
2025,11680656,도곡2동,치과의원,4606021741.420441,7.0
2025,11680656,도곡2동,반찬가게,3688171455.658634,8.0
2025,11680656,도곡2동,커피-음료,3397322847.7960253,9.0
2025,11680656,도곡2동,제과점,3269696536.29245,10.0
2025,11680656,도곡2동,일반교습학원,3262071043.5573235,11.0
2025,11680656,도곡2동,한의원,3069017886.952573,12.0
2025,11680656,도곡2동,화장품,2793176590.4153113,13.0
2025,11680656,도곡2동,미용실,2430353265.8662076,14.0
2025,11680656,도곡2동,분식전문점,2430353265.8662076,14.0
2025,11680656,도곡2동,양식음식점,2147818091.821757,16.0
2025,11680656,도곡2동,호프-간이주점,1939784340.9321537,17.0
2025,11680656,도곡2동,일식음식점,1844146236.2960956,18.0
2025,11680656,도곡2동,슈퍼마켓,1548180026.5861187,19.0
2025,11680656,도곡2동,자동차수리,1473236203.8916054,20.0
2025,11680656,도곡2동,중식음식점,877939488.8199883,21.0
2025,11680656,도곡2동,세탁소,389035871.1626996,22.0
2025,11680656,도곡2동,당구장,360380634.7820717,23.0
2025,11680656,도곡2동,네일숍,334867886.4571116,24.0
2025,11680656,도곡2동,문구,303013591.20757174,25.0
2025,11680656,도곡2동,애완동물,281060364.6591995,26.0
2025,11680656,도곡2동,수산물판매,279899336.9433441,27.0
2025,11680656,도곡2동,가전제품수리,240485561.68664026,28.0
2025,11680656,도곡2동,노래방,239003344.1666069,29.0
2025,11680656,도곡2동,자동차미용,238766869.06101036,30.0
2025,11680656,도곡2동,미곡판매,225900910.2652576,31.0
2025,11680656,도곡2동,안경,220887312.94554973,32.0
2025,11680656,도곡2동,청과상,213259424.44972134,33.0
2025,11680656,도곡2동,가전제품,187558633.0606048,34.0
2025,11680656,도곡2동,스포츠클럽,174717242.05362988,35.0
2025,11680656,도곡2동,신발,149800573.34034228,36.0
2025,11680656,도곡2동,가방,119758992.53926396,37.0
2025,11680656,도곡2동,예술학원,102099052.65060663,38.0
2025,11680656,도곡2동,피부관리실,89280030.25774193,39.0
2025,11680656,도곡2동,고시원,87810922.20674324,40.0
2025,11680656,도곡2동,핸드폰,76140027.2688055,41.0
2025,11680656,도곡2동,전자상거래업,72739653.36328769,42.0
2025,11680656,도곡2동,패스트푸드점,55868492.8934319,43.0
2025,11680656,도곡2동,육류판매,52135716.710312605,44.0
2025,11680656,도곡2동,시계및귀금속,52125846.03252745,45.0
2025,11680656,도곡2동,자전거 및 기타운송장비,42480055.457962275,46.0
2025,11680656,도곡2동,PC방,38839145.04635143,47.0
2025,11680656,도곡2동,서적,37238953.705447435,48.0
2025,11680656,도곡2동,치킨전문점,33647337.6016078,49.0
2025,11680656,도곡2동,화초,33297149.13228655,50.0
2025,11680656,도곡2동,철물점,9195907.337609053,51.0
2025,11680656,도곡2동,의료기기,-17947265.03068137,52.0
2025,11680656,도곡2동,조명용품,-48282672.95601106,53.0
2025,11680656,도곡2동,인테리어,-57018526.819877386,54.0
2025,11680656,도곡2동,골프연습장,-72089310.43418932,55.0
2025,11680656,도곡2동,섬유제품,-79260703.25018334,56.0
2025,11680656,도곡2동,가구,-95063069.73644185,57.0
2025,11680656,도곡2동,스포츠 강습,-242838797.60235405,58.0
2025,11680656,도곡2동,여관,-255289083.3263216,59.0
2025,11680656,도곡2동,부동산중개업,-340251656.5628996,60.0
2025,11680656,도곡2동,완구,-493778148.23122716,61.0
2025,11680656,도곡2동,컴퓨터및주변장치판매,-644769081.1964355,62.0
2025,11680656,도곡2동,외국어학원,-1438905675.0317173,63.0
2025,11680660,개포1동,육류판매,820379366.2420874,1.0
2025,11680660,개포1동,반찬가게,766025259.9399457,2.0
2025,11680660,개포1동,일반의류,398158414.7522563,3.0
2025,11680660,개포1동,한식음식점,214600106.5171399,4.0
2025,11680660,개포1동,슈퍼마켓,119365155.58350134,5.0
2025,11680660,개포1동,일반의원,119208799.4654975,6.0
2025,11680660,개포1동,가전제품수리,78208089.16948152,7.0
2025,11680660,개포1동,세탁소,30907884.723941088,8.0
2025,11680660,개포1동,화초,28573838.92005706,9.0
2025,11680660,개포1동,일반교습학원,-9426478.737411737,10.0
2025,11680660,개포1동,예술학원,-16738389.323903084,11.0
2025,11680660,개포1동,고시원,-81063419.41943073,12.0
2025,11680660,개포1동,스포츠 강습,-96988366.42316389,13.0
2025,11680660,개포1동,치과의원,-129526538.75362301,14.0
2025,11680660,개포1동,한의원,-131431696.51866937,15.0
2025,11680660,개포1동,제과점,-137600934.95154667,16.0
2025,11680660,개포1동,호프-간이주점,-140409086.16759586,17.0
2025,11680660,개포1동,노래방,-145191414.03743267,18.0
2025,11680660,개포1동,자동차미용,-160103610.8566525,19.0
2025,11680660,개포1동,당구장,-185308768.6195979,20.0
